Date,N,windows_5,scaled_windows_5,MLEs_5
2002-03-31,6.0,87,1.0,5.126436781609195
2002-04-30,6.0,88,1.0,5.136363636363637
2002-05-31,5.0,89,1.0,5.134831460674158
2002-06-30,11.0,90,1.0,5.2
2002-07-31,11.0,9,0.0989010989010989,6.333333333333333
2002-08-31,9.0,92,1.0,5.304347826086956
2002-09-30,5.0,12,0.12903225806451613,6.166666666666667
2002-10-31,3.0,94,1.0,5.276595744680851
2002-11-30,5.0,95,1.0,5.273684210526316
2002-12-31,5.0,96,1.0,5.270833333333333
2003-01-31,7.0,97,1.0,5.288659793814433
2003-02-28,5.0,98,1.0,5.285714285714286
2003-03-31,8.0,99,1.0,5.313131313131313
2003-04-30,5.0,100,1.0,5.31
2003-05-31,4.0,101,1.0,5.297029702970297
2003-06-30,4.0,102,1.0,5.284313725490196
2003-07-31,8.0,103,1.0,5.310679611650485
2003-08-31,8.0,104,1.0,5.336538461538462
2003-09-30,11.0,105,1.0,5.390476190476191
2003-10-31,7.0,106,1.0,5.40566037735849
2003-11-30,4.0,107,1.0,5.392523364485982
2003-12-31,1.0,108,1.0,5.351851851851852
2004-01-31,6.0,109,1.0,5.3577981651376145
2004-02-29,5.0,110,1.0,5.3545454545454545
2004-03-31,3.0,111,1.0,5.333333333333333
2004-04-30,4.0,112,1.0,5.321428571428571
2004-05-31,4.0,113,1.0,5.3097345132743365
2004-06-30,7.0,114,1.0,5.324561403508772
2004-07-31,10.0,115,1.0,5.3652173913043475
2004-08-31,7.0,116,1.0,5.379310344827586
2004-09-30,4.0,117,1.0,5.367521367521367
2004-10-31,2.0,118,1.0,5.338983050847458
2004-11-30,7.0,119,1.0,5.352941176470588
2004-12-31,3.0,120,1.0,5.333333333333333
2005-01-31,9.0,121,1.0,5.363636363636363
2005-02-28,6.0,122,1.0,5.368852459016393
2005-03-31,2.0,123,1.0,5.341463414634147
2005-04-30,4.0,124,1.0,5.330645161290323
2005-05-31,2.0,125,1.0,5.304
2005-06-30,4.0,126,1.0,5.2936507936507935
2005-07-31,7.0,127,1.0,5.307086614173229
2005-08-31,4.0,128,1.0,5.296875
2005-09-30,7.0,129,1.0,5.310077519379845
2005-10-31,7.0,130,1.0,5.323076923076923
2005-11-30,5.0,131,1.0,5.320610687022901
2005-12-31,8.0,132,1.0,5.340909090909091
2006-01-31,5.0,133,1.0,5.338345864661654
2006-02-28,8.0,134,1.0,5.358208955223881
2006-03-31,5.0,135,1.0,5.355555555555555
2006-04-30,3.0,136,1.0,5.338235294117647
2006-05-31,2.0,137,1.0,5.313868613138686
2006-06-30,5.0,138,1.0,5.311594202898551
2006-07-31,2.0,139,1.0,5.287769784172662
2006-08-31,3.0,140,1.0,5.271428571428571
2006-09-30,4.0,141,1.0,5.26241134751773
2006-10-31,3.0,142,1.0,5.246478873239437
2006-11-30,5.0,143,1.0,5.244755244755245
2006-12-31,7.0,144,1.0,5.256944444444445
2007-01-31,6.0,145,1.0,5.2620689655172415
2007-02-28,4.0,146,1.0,5.2534246575342465
2007-03-31,3.0,147,1.0,5.238095238095238
2007-04-30,10.0,148,1.0,5.27027027027027
2007-05-31,5.0,149,1.0,5.268456375838926
2007-06-30,10.0,150,1.0,5.3
2007-07-31,7.0,151,1.0,5.311258278145695
2007-08-31,0.0,152,1.0,5.276315789473684
2007-09-30,3.0,153,1.0,5.261437908496732
2007-10-31,1.0,154,1.0,5.233766233766234
2007-11-30,4.0,155,1.0,5.225806451612903
2007-12-31,7.0,156,1.0,5.237179487179487
2008-01-31,4.0,157,1.0,5.229299363057325
2008-02-29,6.0,158,1.0,5.234177215189874
2008-03-31,5.0,159,1.0,5.232704402515723
2008-04-30,3.0,160,1.0,5.21875
2008-05-31,5.0,161,1.0,5.217391304347826
2008-06-30,9.0,162,1.0,5.2407407407407405
2008-07-31,7.0,163,1.0,5.251533742331288
2008-08-31,1.0,164,1.0,5.225609756097561
2008-09-30,6.0,165,1.0,5.2303030303030305
2008-10-31,6.0,166,1.0,5.234939759036145
2008-11-30,5.0,167,1.0,5.233532934131737
2008-12-31,6.0,168,1.0,5.238095238095238
2009-01-31,9.0,169,1.0,5.260355029585799
2009-02-28,5.0,170,1.0,5.258823529411765
2009-03-31,6.0,171,1.0,5.2631578947368425
2009-04-30,5.0,172,1.0,5.261627906976744
2009-05-31,6.0,173,1.0,5.265895953757226
2009-06-30,4.0,174,1.0,5.258620689655173
2009-07-31,5.0,175,1.0,5.257142857142857
2009-08-31,4.0,176,1.0,5.25
2009-09-30,0.0,177,1.0,5.220338983050848
2009-10-31,6.0,178,1.0,5.224719101123595
2009-11-30,2.0,179,1.0,5.206703910614525
2009-12-31,7.0,180,1.0,5.216666666666667
2010-01-31,3.0,181,1.0,5.204419889502763
2010-02-28,2.0,182,1.0,5.186813186813187
2010-03-31,1.0,183,1.0,5.163934426229508
2010-04-30,2.0,184,1.0,5.146739130434782
2010-05-31,2.0,185,1.0,5.129729729729729
2010-06-30,1.0,186,1.0,5.10752688172043
2010-07-31,1.0,187,1.0,5.0855614973262036
2010-08-31,1.0,188,1.0,5.0638297872340425
2010-09-30,0.0,189,1.0,5.037037037037037
2010-10-31,0.0,22,0.11578947368421053,3.272727272727273
2010-11-30,3.0,191,1.0,5.0
2010-12-31,0.0,22,0.11458333333333333,2.772727272727273
2011-01-31,2.0,22,0.11398963730569948,2.590909090909091
2011-02-28,0.0,22,0.1134020618556701,2.3636363636363638
2011-03-31,1.0,22,0.11282051282051282,2.1363636363636362
2011-04-30,0.0,22,0.11224489795918367,1.9545454545454546
2011-05-31,2.0,22,0.1116751269035533,1.8181818181818181
2011-06-30,0.0,22,0.1111111111111111,1.6363636363636365
2011-07-31,1.0,22,0.11055276381909548,1.6818181818181819
2011-08-31,0.0,22,0.11,1.4090909090909092
2011-09-30,5.0,30,0.14925373134328357,2.2
2011-10-31,10.0,6,0.0297029702970297,3.0
2011-11-30,3.0,6,0.029556650246305417,3.1666666666666665
2011-12-31,3.0,6,0.029411764705882353,3.6666666666666665
2012-01-31,4.0,6,0.02926829268292683,4.166666666666667
2012-02-29,7.0,6,0.02912621359223301,5.333333333333333
2012-03-31,7.0,9,0.043478260869565216,4.444444444444445
2012-04-30,12.0,9,0.04326923076923077,5.666666666666667
2012-05-31,5.0,9,0.0430622009569378,6.222222222222222
2012-06-30,8.0,12,0.05714285714285714,5.416666666666667
2012-07-31,6.0,12,0.05687203791469194,5.833333333333333
2012-08-31,2.0,12,0.05660377358490566,6.0
2012-09-30,8.0,16,0.07511737089201878,5.0625
2012-10-31,3.0,16,0.07476635514018691,5.25
2012-11-30,9.0,16,0.07441860465116279,5.75
2012-12-31,5.0,16,0.07407407407407407,6.0625
2013-01-31,6.0,16,0.07373271889400922,6.125
2013-02-28,5.0,22,0.10091743119266056,5.045454545454546
2013-03-31,4.0,22,0.1004566210045662,5.136363636363637
2013-04-30,4.0,22,0.1,5.318181818181818
2013-05-31,8.0,22,0.09954751131221719,5.636363636363637
2013-06-30,7.0,22,0.0990990990990991,5.954545454545454
2013-07-31,5.0,22,0.09865470852017937,5.954545454545454
2013-08-31,6.0,30,0.13392857142857142,4.866666666666666
2013-09-30,6.0,30,0.13333333333333333,5.033333333333333
2013-10-31,1.0,30,0.13274336283185842,5.066666666666666
2013-11-30,3.0,30,0.13215859030837004,5.1
2013-12-31,3.0,30,0.13157894736842105,5.2
2014-01-31,7.0,30,0.13100436681222707,5.4
2014-02-28,4.0,30,0.13043478260869565,5.533333333333333
2014-03-31,5.0,30,0.12987012987012986,5.533333333333333
2014-04-30,6.0,30,0.12931034482758622,5.4
2014-05-31,4.0,40,0.17167381974248927,4.625
2014-06-30,8.0,40,0.17094017094017094,4.825
2014-07-31,2.0,40,0.1702127659574468,4.85
2014-08-31,11.0,40,0.1694915254237288,5.125
2014-09-30,9.0,40,0.16877637130801687,5.3
2014-10-31,7.0,40,0.16806722689075632,5.475
2014-11-30,7.0,40,0.16736401673640167,5.625
2014-12-31,8.0,40,0.16666666666666666,5.825
2015-01-31,13.0,40,0.16597510373443983,6.025
2015-02-28,6.0,40,0.1652892561983471,5.925
2015-03-31,6.0,40,0.1646090534979424,6.0
2015-04-30,3.0,40,0.16393442622950818,6.0
2015-05-31,6.0,40,0.16326530612244897,6.05
2015-06-30,6.0,55,0.22357723577235772,5.072727272727272
2015-07-31,6.0,55,0.22267206477732793,5.181818181818182
2015-08-31,3.0,55,0.2217741935483871,5.2
2015-09-30,3.0,55,0.22088353413654618,5.254545454545455
2015-10-31,9.0,55,0.22,5.4
2015-11-30,3.0,55,0.21912350597609562,5.454545454545454
2015-12-31,5.0,55,0.21825396825396826,5.509090909090909
2016-01-31,6.0,55,0.21739130434782608,5.618181818181818
2016-02-29,7.0,55,0.21653543307086615,5.7272727272727275
2016-03-31,6.0,55,0.21568627450980393,5.836363636363636
2016-04-30,3.0,55,0.21484375,5.8
2016-05-31,5.0,55,0.2140077821011673,5.709090909090909
2016-06-30,4.0,55,0.2131782945736434,5.7272727272727275
2016-07-31,6.0,55,0.21235521235521235,5.781818181818182
2016-08-31,4.0,55,0.21153846153846154,5.781818181818182
2016-09-30,6.0,55,0.210727969348659,5.763636363636364
2016-10-31,6.0,74,0.2824427480916031,4.918918918918919
2016-11-30,0.0,74,0.2813688212927757,4.918918918918919
2016-12-31,4.0,264,1.0,5.0
2017-01-31,3.0,74,0.2792452830188679,4.972972972972973
2017-02-28,6.0,74,0.2781954887218045,5.054054054054054
2017-03-31,7.0,74,0.27715355805243447,5.121621621621622
2017-04-30,1.0,74,0.27611940298507465,5.135135135135135
2017-05-31,6.0,74,0.275092936802974,5.202702702702703
2017-06-30,7.0,74,0.2740740740740741,5.297297297297297
2017-07-31,14.0,74,0.2730627306273063,5.45945945945946
2017-08-31,5.0,74,0.27205882352941174,5.527027027027027
2017-09-30,4.0,74,0.27106227106227104,5.5675675675675675
2017-10-31,3.0,74,0.27007299270072993,5.608108108108108
2017-11-30,3.0,74,0.2690909090909091,5.581081081081081
2017-12-31,7.0,74,0.26811594202898553,5.54054054054054
2018-01-31,9.0,74,0.26714801444043323,5.621621621621622
2018-02-28,2.0,74,0.26618705035971224,5.608108108108108
2018-03-31,7.0,74,0.26523297491039427,5.648648648648648
2018-04-30,6.0,74,0.2642857142857143,5.635135135135135
2018-05-31,2.0,74,0.26334519572953735,5.5675675675675675
2018-06-30,8.0,282,1.0,5.035460992907802
2018-07-31,4.0,283,1.0,5.031802120141343
2018-08-31,6.0,284,1.0,5.035211267605634
2018-09-30,5.0,285,1.0,5.035087719298246
2018-10-31,2.0,286,1.0,5.024475524475524
2018-11-30,7.0,287,1.0,5.031358885017422
2018-12-31,7.0,288,1.0,5.038194444444445
2019-01-31,2.0,289,1.0,5.027681660899654
2019-02-28,3.0,290,1.0,5.020689655172414
2019-03-31,5.0,291,1.0,5.020618556701031
2019-04-30,3.0,292,1.0,5.013698630136986
2019-05-31,2.0,293,1.0,5.003412969283277
2019-06-30,6.0,294,1.0,5.006802721088436
2019-07-31,4.0,295,1.0,5.003389830508475
2019-08-31,6.0,296,1.0,5.006756756756757
2019-09-30,5.0,297,1.0,5.006734006734007
2019-10-31,5.0,298,1.0,5.006711409395973
2019-11-30,2.0,299,1.0,4.996655518394649
2019-12-31,6.0,300,1.0,5.0
