Date,N,windows_1,scaled_windows_1,MLEs_1
1999-04-30,1.0,52,1.0,0.9615384615384616
1999-05-31,3.0,53,1.0,1.0
1999-06-30,2.0,54,1.0,1.0185185185185186
1999-07-31,1.0,55,1.0,1.018181818181818
1999-08-31,1.0,56,1.0,1.0178571428571428
1999-09-30,0.0,57,1.0,1.0
1999-10-31,0.0,58,1.0,0.9827586206896551
1999-11-30,0.0,22,0.3728813559322034,1.0454545454545454
1999-12-31,2.0,60,1.0,0.9833333333333333
2000-01-31,0.0,61,1.0,0.9672131147540983
2000-02-29,0.0,62,1.0,0.9516129032258065
2000-03-31,0.0,63,1.0,0.9365079365079365
2000-04-30,1.0,64,1.0,0.9375
2000-05-31,0.0,65,1.0,0.9230769230769231
2000-06-30,0.0,66,1.0,0.9090909090909091
2000-07-31,1.0,67,1.0,0.9104477611940298
2000-08-31,0.0,68,1.0,0.8970588235294118
2000-09-30,0.0,69,1.0,0.8840579710144928
2000-10-31,1.0,70,1.0,0.8857142857142857
2000-11-30,1.0,71,1.0,0.8873239436619719
2000-12-31,0.0,72,1.0,0.875
2001-01-31,0.0,73,1.0,0.863013698630137
2001-02-28,1.0,74,1.0,0.8648648648648649
2001-03-31,0.0,75,1.0,0.8533333333333334
2001-04-30,0.0,76,1.0,0.8421052631578947
2001-05-31,1.0,77,1.0,0.8441558441558441
2001-06-30,0.0,78,1.0,0.8333333333333334
2001-07-31,3.0,79,1.0,0.8607594936708861
2001-08-31,1.0,6,0.075,0.8333333333333334
2001-09-30,2.0,6,0.07407407407407407,1.1666666666666667
2001-10-31,0.0,82,1.0,0.8658536585365854
2001-11-30,2.0,6,0.07228915662650602,1.3333333333333333
2001-12-31,1.0,12,0.14285714285714285,0.9166666666666666
2002-01-31,2.0,12,0.1411764705882353,1.0833333333333333
2002-02-28,2.0,12,0.13953488372093023,1.1666666666666667
2002-03-31,1.0,12,0.13793103448275862,1.25
2002-04-30,1.0,22,0.25,0.9090909090909091
2002-05-31,1.0,16,0.1797752808988764,1.125
2002-06-30,5.0,16,0.17777777777777778,1.375
2002-07-31,0.0,22,0.24175824175824176,1.1363636363636365
2002-08-31,2.0,16,0.17391304347826086,1.5
2002-09-30,1.0,22,0.23655913978494625,1.1818181818181819
2002-10-31,2.0,22,0.23404255319148937,1.2727272727272727
2002-11-30,0.0,22,0.23157894736842105,1.2727272727272727
2002-12-31,2.0,30,0.3125,1.1
2003-01-31,2.0,22,0.2268041237113402,1.4090909090909092
2003-02-28,1.0,30,0.30612244897959184,1.1666666666666667
2003-03-31,1.0,30,0.30303030303030304,1.2
2003-04-30,2.0,30,0.3,1.2333333333333334
2003-05-31,12.0,30,0.297029702970297,1.6
2003-06-30,5.0,22,0.21568627450980393,2.1363636363636362
2003-07-31,19.0,6,0.05825242718446602,6.666666666666667
2003-08-31,13.0,6,0.057692307692307696,8.666666666666666
2003-09-30,7.0,6,0.05714285714285714,9.666666666666666
2003-10-31,8.0,6,0.05660377358490566,10.666666666666666
2003-11-30,8.0,6,0.056074766355140186,10.0
2003-12-31,12.0,9,0.08333333333333333,9.555555555555555
2004-01-31,12.0,9,0.08256880733944955,10.666666666666666
2004-02-29,6.0,12,0.10909090909090909,8.75
2004-03-31,3.0,12,0.10810810810810811,8.916666666666666
2004-04-30,12.0,12,0.10714285714285714,9.75
2004-05-31,12.0,16,0.1415929203539823,8.3125
2004-06-30,8.0,16,0.14035087719298245,8.75
2004-07-31,9.0,16,0.1391304347826087,9.25
2004-08-31,13.0,16,0.13793103448275862,9.9375
2004-09-30,7.0,16,0.13675213675213677,9.625
2004-10-31,10.0,22,0.1864406779661017,8.272727272727273
2004-11-30,10.0,22,0.18487394957983194,8.636363636363637
2004-12-31,12.0,22,0.18333333333333332,9.136363636363637
2005-01-31,12.0,22,0.18181818181818182,9.636363636363637
2005-02-28,10.0,22,0.18032786885245902,10.0
2005-03-31,13.0,22,0.17886178861788618,10.045454545454545
2005-04-30,10.0,30,0.24193548387096775,8.366666666666667
2005-05-31,9.0,30,0.24,8.666666666666666
2005-06-30,8.0,30,0.23809523809523808,8.866666666666667
2005-07-31,11.0,30,0.23622047244094488,9.166666666666666
2005-08-31,7.0,30,0.234375,9.366666666666667
2005-09-30,10.0,30,0.23255813953488372,9.666666666666666
2005-10-31,14.0,30,0.23076923076923078,10.066666666666666
2005-11-30,10.0,30,0.22900763358778625,10.0
2005-12-31,13.0,30,0.22727272727272727,10.266666666666667
2006-01-31,7.0,40,0.3007518796992481,8.55
2006-02-28,7.0,40,0.29850746268656714,8.675
2006-03-31,12.0,40,0.2962962962962963,8.975
2006-04-30,8.0,40,0.29411764705882354,9.125
2006-05-31,7.0,40,0.291970802919708,9.25
2006-06-30,11.0,40,0.2898550724637681,9.5
2006-07-31,11.0,40,0.28776978417266186,9.75
2006-08-31,11.0,40,0.2857142857142857,9.975
2006-09-30,5.0,40,0.28368794326241137,9.8
2006-10-31,9.0,40,0.28169014084507044,9.9
2006-11-30,12.0,40,0.27972027972027974,9.725
2006-12-31,10.0,40,0.2777777777777778,9.65
2007-01-31,8.0,40,0.27586206896551724,9.675
2007-02-28,11.0,55,0.3767123287671233,8.49090909090909
2007-03-31,7.0,55,0.3741496598639456,8.581818181818182
2007-04-30,6.0,55,0.3716216216216216,8.672727272727272
2007-05-31,12.0,55,0.3691275167785235,8.854545454545455
2007-06-30,8.0,55,0.36666666666666664,9.0
2007-07-31,14.0,55,0.36423841059602646,9.218181818181819
2007-08-31,14.0,55,0.3618421052631579,9.436363636363636
2007-09-30,14.0,55,0.35947712418300654,9.672727272727272
2007-10-31,15.0,55,0.35714285714285715,9.927272727272728
2007-11-30,13.0,55,0.3548387096774194,10.127272727272727
2007-12-31,11.0,55,0.3525641025641026,10.10909090909091
2008-01-31,5.0,55,0.3503184713375796,10.10909090909091
2008-02-29,14.0,55,0.34810126582278483,10.018181818181818
2008-03-31,8.0,55,0.34591194968553457,9.927272727272728
2008-04-30,8.0,55,0.34375,9.945454545454545
2008-05-31,5.0,55,0.3416149068322981,9.89090909090909
2008-06-30,13.0,55,0.3395061728395062,9.981818181818182
2008-07-31,13.0,74,0.4539877300613497,8.81081081081081
2008-08-31,9.0,74,0.45121951219512196,8.864864864864865
2008-09-30,9.0,74,0.4484848484848485,8.986486486486486
2008-10-31,13.0,74,0.4457831325301205,9.135135135135135
2008-11-30,10.0,74,0.4431137724550898,9.256756756756756
2008-12-31,5.0,74,0.44047619047619047,9.297297297297296
2009-01-31,5.0,74,0.4378698224852071,9.364864864864865
2009-02-28,8.0,74,0.43529411764705883,9.445945945945946
2009-03-31,12.0,74,0.4327485380116959,9.58108108108108
2009-04-30,10.0,74,0.43023255813953487,9.702702702702704
2009-05-31,4.0,74,0.4277456647398844,9.743243243243244
2009-06-30,6.0,74,0.42528735632183906,9.797297297297296
2009-07-31,8.0,74,0.4228571428571429,9.743243243243244
2009-08-31,15.0,74,0.42045454545454547,9.878378378378379
2009-09-30,10.0,74,0.4180790960451977,9.756756756756756
2009-10-31,7.0,74,0.4157303370786517,9.675675675675675
2009-11-30,11.0,74,0.4134078212290503,9.72972972972973
2009-12-31,8.0,74,0.4111111111111111,9.72972972972973
2010-01-31,10.0,74,0.4088397790055249,9.756756756756756
2010-02-28,9.0,74,0.4065934065934066,9.716216216216216
2010-03-31,12.0,74,0.40437158469945356,9.716216216216216
2010-04-30,6.0,74,0.40217391304347827,9.716216216216216
2010-05-31,10.0,100,0.5405405405405406,8.54
2010-06-30,11.0,100,0.5376344086021505,8.63
2010-07-31,12.0,100,0.5347593582887701,8.74
2010-08-31,8.0,100,0.5319148936170213,8.81
2010-09-30,11.0,100,0.5291005291005291,8.91
2010-10-31,8.0,100,0.5263157894736842,8.94
2010-11-30,9.0,100,0.5235602094240838,9.03
2010-12-31,13.0,100,0.5208333333333334,9.14
2011-01-31,9.0,100,0.5181347150259067,9.22
2011-02-28,8.0,100,0.5154639175257731,9.28
2011-03-31,9.0,100,0.5128205128205128,9.37
2011-04-30,8.0,100,0.5102040816326531,9.43
2011-05-31,10.0,100,0.5076142131979695,9.51
2011-06-30,11.0,100,0.5050505050505051,9.61
2011-07-31,17.0,100,0.5025125628140703,9.77
2011-08-31,12.0,100,0.5,9.87
2011-09-30,14.0,100,0.4975124378109453,9.89
2011-10-31,16.0,100,0.49504950495049505,10.0
2011-11-30,20.0,100,0.49261083743842365,10.01
2011-12-31,21.0,100,0.49019607843137253,10.09
2012-01-31,27.0,16,0.07804878048780488,13.25
2012-02-29,27.0,12,0.05825242718446602,16.0
2012-03-31,23.0,9,0.043478260869565216,19.666666666666668
2012-04-30,22.0,12,0.057692307692307696,18.333333333333332
2012-05-31,20.0,12,0.05741626794258373,19.166666666666668
2012-06-30,19.0,16,0.0761904761904762,17.25
2012-07-31,27.0,16,0.07582938388625593,18.375
2012-08-31,20.0,16,0.07547169811320754,19.125
2012-09-30,19.0,16,0.07511737089201878,19.6875
2012-10-31,24.0,16,0.07476635514018691,20.5
2012-11-30,28.0,16,0.07441860465116279,21.1875
2012-12-31,23.0,16,0.07407407407407407,21.875
2013-01-31,25.0,22,0.10138248847926268,19.681818181818183
2013-02-28,26.0,22,0.10091743119266056,20.5
2013-03-31,25.0,22,0.1004566210045662,21.181818181818183
2013-04-30,18.0,22,0.1,21.5
2013-05-31,20.0,22,0.09954751131221719,21.636363636363637
2013-06-30,17.0,22,0.0990990990990991,21.863636363636363
2013-07-31,21.0,22,0.09865470852017937,22.181818181818183
2013-08-31,19.0,30,0.13392857142857142,19.6
2013-09-30,17.0,30,0.13333333333333333,19.866666666666667
2013-10-31,27.0,30,0.13274336283185842,20.5
2013-11-30,27.0,30,0.13215859030837004,21.066666666666666
2013-12-31,24.0,30,0.13157894736842105,21.5
2014-01-31,24.0,30,0.13100436681222707,21.733333333333334
2014-02-28,16.0,30,0.13043478260869565,21.866666666666667
2014-03-31,25.0,30,0.12987012987012986,22.233333333333334
2014-04-30,27.0,40,0.1724137931034483,19.8
2014-05-31,23.0,40,0.17167381974248927,20.15
2014-06-30,23.0,40,0.17094017094017094,20.525
2014-07-31,12.0,40,0.1702127659574468,20.6
2014-08-31,16.0,40,0.1694915254237288,20.8
2014-09-30,13.0,40,0.16877637130801687,20.875
2014-10-31,20.0,40,0.16806722689075632,21.1
2014-11-30,20.0,40,0.16736401673640167,21.175
2014-12-31,25.0,40,0.16666666666666666,21.5
2015-01-31,23.0,40,0.16597510373443983,21.725
2015-02-28,15.0,40,0.1652892561983471,21.7
2015-03-31,19.0,40,0.1646090534979424,21.675
2015-04-30,28.0,55,0.22540983606557377,19.254545454545454
2015-05-31,25.0,55,0.22448979591836735,19.563636363636363
2015-06-30,20.0,55,0.22357723577235772,19.763636363636362
2015-07-31,20.0,55,0.22267206477732793,19.89090909090909
2015-08-31,22.0,55,0.2217741935483871,20.12727272727273
2015-09-30,15.0,55,0.22088353413654618,20.254545454545454
2015-10-31,19.0,55,0.22,20.436363636363637
2015-11-30,13.0,55,0.21912350597609562,20.527272727272727
2015-12-31,17.0,55,0.21825396825396826,20.654545454545456
2016-01-31,16.0,55,0.21739130434782608,20.745454545454546
2016-02-29,15.0,55,0.21653543307086615,20.70909090909091
2016-03-31,19.0,55,0.21568627450980393,20.836363636363636
2016-04-30,25.0,55,0.21484375,21.036363636363635
2016-05-31,21.0,55,0.2140077821011673,21.12727272727273
2016-06-30,19.0,55,0.2131782945736434,21.10909090909091
2016-07-31,16.0,74,0.2857142857142857,18.68918918918919
2016-08-31,15.0,74,0.2846153846153846,18.743243243243242
2016-09-30,22.0,74,0.2835249042145594,18.87837837837838
2016-10-31,17.0,74,0.2824427480916031,19.0
2016-11-30,15.0,74,0.2813688212927757,19.054054054054053
2016-12-31,22.0,74,0.2803030303030303,19.243243243243242
2017-01-31,25.0,74,0.2792452830188679,19.45945945945946
2017-02-28,15.0,74,0.2781954887218045,19.486486486486488
2017-03-31,21.0,74,0.27715355805243447,19.64864864864865
2017-04-30,11.0,74,0.27611940298507465,19.68918918918919
2017-05-31,25.0,74,0.275092936802974,19.905405405405407
2017-06-30,13.0,74,0.2740740740740741,19.972972972972972
2017-07-31,16.0,74,0.2730627306273063,20.054054054054053
2017-08-31,23.0,74,0.27205882352941174,20.216216216216218
2017-09-30,27.0,74,0.27106227106227104,20.35135135135135
2017-10-31,19.0,74,0.27007299270072993,20.445945945945947
2017-11-30,19.0,74,0.2690909090909091,20.513513513513512
2017-12-31,17.0,74,0.26811594202898553,20.527027027027028
2018-01-31,28.0,74,0.26714801444043323,20.635135135135137
2018-02-28,22.0,74,0.26618705035971224,20.64864864864865
2018-03-31,19.0,100,0.35842293906810035,18.29
2018-04-30,22.0,100,0.35714285714285715,18.43
2018-05-31,31.0,100,0.35587188612099646,18.64
2018-06-30,29.0,100,0.3546099290780142,18.84
2018-07-31,13.0,100,0.35335689045936397,18.85
2018-08-31,23.0,100,0.352112676056338,19.02
2018-09-30,23.0,100,0.3508771929824561,19.15
2018-10-31,20.0,100,0.34965034965034963,19.24
2018-11-30,16.0,100,0.34843205574912894,19.28
2018-12-31,15.0,100,0.3472222222222222,19.35
2019-01-31,17.0,100,0.3460207612456747,19.41
2019-02-28,27.0,100,0.3448275862068966,19.6
2019-03-31,21.0,100,0.3436426116838488,19.72
2019-04-30,12.0,100,0.3424657534246575,19.71
2019-05-31,17.0,100,0.3412969283276451,19.79
2019-06-30,26.0,100,0.3401360544217687,19.97
2019-07-31,16.0,100,0.3389830508474576,20.04
2019-08-31,20.0,100,0.33783783783783783,20.16
2019-09-30,20.0,100,0.3367003367003367,20.26
2019-10-31,24.0,100,0.33557046979865773,20.39
2019-11-30,21.0,100,0.33444816053511706,20.43
2019-12-31,23.0,100,0.3333333333333333,20.54
