Date,N,windows_6,scaled_windows_6,MLEs_6
2007-12-31,17.0,55,0.3525641025641026,10.0
2008-01-31,8.0,55,0.3503184713375796,9.963636363636363
2008-02-29,12.0,55,0.34810126582278483,9.981818181818182
2008-03-31,12.0,55,0.34591194968553457,10.0
2008-04-30,10.0,55,0.34375,9.963636363636363
2008-05-31,12.0,55,0.3416149068322981,9.89090909090909
2008-06-30,11.0,74,0.4567901234567901,8.68918918918919
2008-07-31,16.0,74,0.4539877300613497,8.891891891891891
2008-08-31,9.0,74,0.45121951219512196,8.972972972972974
2008-09-30,19.0,74,0.4484848484848485,9.22972972972973
2008-10-31,11.0,74,0.4457831325301205,9.378378378378379
2008-11-30,10.0,74,0.4431137724550898,9.5
2008-12-31,5.0,74,0.44047619047619047,9.527027027027026
2009-01-31,11.0,74,0.4378698224852071,9.675675675675675
2009-02-28,11.0,74,0.43529411764705883,9.824324324324325
2009-03-31,12.0,74,0.4327485380116959,9.986486486486486
2009-04-30,14.0,74,0.43023255813953487,10.14864864864865
2009-05-31,9.0,74,0.4277456647398844,10.27027027027027
2009-06-30,6.0,74,0.42528735632183906,10.297297297297296
2009-07-31,7.0,74,0.4228571428571429,10.202702702702704
2009-08-31,8.0,74,0.42045454545454547,10.175675675675675
2009-09-30,12.0,74,0.4180790960451977,10.18918918918919
2009-10-31,10.0,74,0.4157303370786517,10.175675675675675
2009-11-30,6.0,74,0.4134078212290503,10.094594594594595
2009-12-31,7.0,74,0.4111111111111111,9.972972972972974
2010-01-31,10.0,74,0.4088397790055249,10.054054054054054
2010-02-28,10.0,74,0.4065934065934066,10.013513513513514
2010-03-31,8.0,74,0.40437158469945356,10.04054054054054
2010-04-30,10.0,74,0.40217391304347827,9.932432432432432
2010-05-31,17.0,74,0.4,10.013513513513514
2010-06-30,13.0,100,0.5376344086021505,8.96
2010-07-31,13.0,100,0.5347593582887701,9.07
2010-08-31,4.0,100,0.5319148936170213,9.11
2010-09-30,7.0,100,0.5291005291005291,9.17
2010-10-31,12.0,100,0.5263157894736842,9.26
2010-11-30,9.0,100,0.5235602094240838,9.35
2010-12-31,8.0,100,0.5208333333333334,9.43
2011-01-31,9.0,100,0.5181347150259067,9.51
2011-02-28,9.0,100,0.5154639175257731,9.57
2011-03-31,13.0,100,0.5128205128205128,9.7
2011-04-30,9.0,100,0.5102040816326531,9.79
2011-05-31,8.0,100,0.5076142131979695,9.87
2011-06-30,9.0,100,0.5050505050505051,9.94
2011-07-31,8.0,100,0.5025125628140703,10.02
2011-08-31,8.0,100,0.5,10.06
2011-09-30,16.0,100,0.4975124378109453,10.08
2011-10-31,21.0,100,0.49504950495049505,10.19
2011-11-30,23.0,100,0.49261083743842365,10.31
2011-12-31,12.0,6,0.029411764705882353,14.666666666666666
2012-01-31,15.0,100,0.4878048780487805,10.35
2012-02-29,19.0,9,0.043689320388349516,14.555555555555555
2012-03-31,22.0,9,0.043478260869565216,16.0
2012-04-30,24.0,9,0.04326923076923077,17.77777777777778
2012-05-31,17.0,12,0.05741626794258373,16.166666666666668
2012-06-30,16.0,12,0.05714285714285714,16.75
2012-07-31,23.0,12,0.05687203791469194,18.0
2012-08-31,19.0,16,0.07547169811320754,16.25
2012-09-30,19.0,16,0.07511737089201878,16.9375
2012-10-31,20.0,16,0.07476635514018691,17.625
2012-11-30,27.0,16,0.07441860465116279,18.8125
2012-12-31,15.0,22,0.10185185185185185,16.5
2013-01-31,13.0,22,0.10138248847926268,16.5
2013-02-28,17.0,22,0.10091743119266056,16.863636363636363
2013-03-31,25.0,22,0.1004566210045662,17.636363636363637
2013-04-30,24.0,22,0.1,18.318181818181817
2013-05-31,17.0,22,0.09954751131221719,18.727272727272727
2013-06-30,22.0,22,0.0990990990990991,19.363636363636363
2013-07-31,21.0,30,0.13452914798206278,17.033333333333335
2013-08-31,14.0,30,0.13392857142857142,17.2
2013-09-30,21.0,30,0.13333333333333333,17.466666666666665
2013-10-31,18.0,30,0.13274336283185842,17.766666666666666
2013-11-30,12.0,30,0.13215859030837004,17.9
2013-12-31,23.0,30,0.13157894736842105,18.366666666666667
2014-01-31,18.0,30,0.13100436681222707,18.7
2014-02-28,17.0,30,0.13043478260869565,19.0
2014-03-31,20.0,40,0.17316017316017315,16.775
2014-04-30,20.0,40,0.1724137931034483,17.075
2014-05-31,16.0,40,0.17167381974248927,17.25
2014-06-30,22.0,40,0.17094017094017094,17.575
2014-07-31,21.0,40,0.1702127659574468,17.775
2014-08-31,21.0,40,0.1694915254237288,18.075
2014-09-30,16.0,40,0.16877637130801687,18.275
2014-10-31,21.0,40,0.16806722689075632,18.575
2014-11-30,16.0,40,0.16736401673640167,18.775
2014-12-31,22.0,40,0.16666666666666666,19.125
2015-01-31,26.0,40,0.16597510373443983,19.375
2015-02-28,16.0,40,0.1652892561983471,19.25
2015-03-31,17.0,55,0.22633744855967078,16.963636363636365
2015-04-30,18.0,55,0.22540983606557377,17.163636363636364
2015-05-31,30.0,55,0.22448979591836735,17.490909090909092
2015-06-30,20.0,55,0.22357723577235772,17.69090909090909
2015-07-31,18.0,55,0.22267206477732793,17.87272727272727
2015-08-31,21.0,55,0.2217741935483871,18.09090909090909
2015-09-30,17.0,55,0.22088353413654618,18.236363636363638
2015-10-31,9.0,55,0.22,18.163636363636364
2015-11-30,22.0,55,0.21912350597609562,18.4
2015-12-31,21.0,55,0.21825396825396826,18.636363636363637
2016-01-31,22.0,55,0.21739130434782608,18.87272727272727
2016-02-29,23.0,55,0.21653543307086615,19.145454545454545
2016-03-31,17.0,55,0.21568627450980393,19.30909090909091
2016-04-30,21.0,55,0.21484375,19.4
2016-05-31,22.0,55,0.2140077821011673,19.418181818181818
2016-06-30,17.0,74,0.2868217054263566,17.27027027027027
2016-07-31,18.0,55,0.21235521235521235,19.418181818181818
2016-08-31,23.0,74,0.2846153846153846,17.41891891891892
2016-09-30,28.0,74,0.2835249042145594,17.62162162162162
2016-10-31,27.0,74,0.2824427480916031,17.93243243243243
2016-11-30,29.0,74,0.2813688212927757,18.22972972972973
2016-12-31,28.0,74,0.2803030303030303,18.445945945945947
2017-01-31,25.0,74,0.2792452830188679,18.66216216216216
2017-02-28,18.0,74,0.2781954887218045,18.7972972972973
2017-03-31,17.0,74,0.27715355805243447,18.905405405405407
2017-04-30,16.0,74,0.27611940298507465,19.0
2017-05-31,23.0,74,0.275092936802974,19.135135135135137
2017-06-30,18.0,74,0.2740740740740741,19.256756756756758
2017-07-31,18.0,74,0.2730627306273063,19.39189189189189
2017-08-31,25.0,74,0.27205882352941174,19.60810810810811
2017-09-30,17.0,74,0.27106227106227104,19.72972972972973
2017-10-31,26.0,74,0.27007299270072993,19.972972972972972
2017-11-30,31.0,74,0.2690909090909091,20.175675675675677
2017-12-31,18.0,74,0.26811594202898553,20.135135135135137
2018-01-31,19.0,74,0.26714801444043323,20.08108108108108
2018-02-28,11.0,74,0.26618705035971224,20.06756756756757
2018-03-31,23.0,74,0.26523297491039427,20.175675675675677
2018-04-30,29.0,74,0.2642857142857143,20.31081081081081
2018-05-31,30.0,74,0.26334519572953735,20.41891891891892
2018-06-30,14.0,100,0.3546099290780142,18.27
2018-07-31,20.0,100,0.35335689045936397,18.39
2018-08-31,21.0,100,0.352112676056338,18.5
2018-09-30,17.0,100,0.3508771929824561,18.5
2018-10-31,19.0,100,0.34965034965034963,18.56
2018-11-30,12.0,100,0.34843205574912894,18.55
2018-12-31,19.0,100,0.3472222222222222,18.7
2019-01-31,14.0,100,0.3460207612456747,18.77
2019-02-28,21.0,100,0.3448275862068966,18.86
2019-03-31,8.0,100,0.3436426116838488,18.85
2019-04-30,17.0,100,0.3424657534246575,18.94
2019-05-31,20.0,100,0.3412969283276451,19.05
2019-06-30,23.0,100,0.3401360544217687,19.19
2019-07-31,17.0,100,0.3389830508474576,19.23
2019-08-31,20.0,100,0.33783783783783783,19.34
2019-09-30,14.0,100,0.3367003367003367,19.4
2019-10-31,15.0,100,0.33557046979865773,19.46
2019-11-30,30.0,100,0.33444816053511706,19.68
2019-12-31,20.0,100,0.3333333333333333,19.8
