Date,N,windows_5,scaled_windows_5,MLEs_5
2002-05-31,1.0,89,1.0,0.9438202247191011
2002-06-30,2.0,40,0.4444444444444444,1.025
2002-07-31,0.0,91,1.0,0.945054945054945
2002-08-31,1.0,92,1.0,0.9456521739130435
2002-09-30,1.0,93,1.0,0.946236559139785
2002-10-31,0.0,94,1.0,0.9361702127659575
2002-11-30,1.0,95,1.0,0.9368421052631579
2002-12-31,1.0,96,1.0,0.9375
2003-01-31,0.0,97,1.0,0.9278350515463918
2003-02-28,1.0,98,1.0,0.9285714285714286
2003-03-31,2.0,99,1.0,0.9393939393939394
2003-04-30,1.0,100,1.0,0.94
2003-05-31,9.0,6,0.0594059405940594,2.3333333333333335
2003-06-30,7.0,6,0.058823529411764705,3.3333333333333335
2003-07-31,13.0,6,0.05825242718446602,5.5
2003-08-31,7.0,6,0.057692307692307696,6.5
2003-09-30,13.0,6,0.05714285714285714,8.333333333333334
2003-10-31,8.0,6,0.05660377358490566,9.5
2003-11-30,10.0,9,0.08411214953271028,7.777777777777778
2003-12-31,12.0,9,0.08333333333333333,8.88888888888889
2004-01-31,7.0,9,0.08256880733944955,9.555555555555555
2004-02-29,12.0,12,0.10909090909090909,8.416666666666666
2004-03-31,11.0,12,0.10810810810810811,9.166666666666666
2004-04-30,12.0,12,0.10714285714285714,10.083333333333334
2004-05-31,10.0,12,0.10619469026548672,10.166666666666666
2004-06-30,9.0,16,0.14035087719298245,8.9375
2004-07-31,12.0,16,0.1391304347826087,9.5625
2004-08-31,9.0,16,0.13793103448275862,10.0625
2004-09-30,7.0,16,0.13675213675213677,9.9375
2004-10-31,8.0,22,0.1864406779661017,8.181818181818182
2004-11-30,11.0,22,0.18487394957983194,8.681818181818182
2004-12-31,8.0,22,0.18333333333333332,9.0
2005-01-31,5.0,22,0.18181818181818182,9.136363636363637
2005-02-28,11.0,22,0.18032786885245902,9.590909090909092
2005-03-31,13.0,22,0.17886178861788618,9.772727272727273
2005-04-30,12.0,22,0.1774193548387097,10.0
2005-05-31,6.0,30,0.24,8.233333333333333
2005-06-30,15.0,30,0.23809523809523808,8.7
2005-07-31,9.0,30,0.23622047244094488,9.0
2005-08-31,9.0,30,0.234375,9.266666666666667
2005-09-30,15.0,30,0.23255813953488372,9.7
2005-10-31,8.0,30,0.23076923076923078,9.933333333333334
2005-11-30,10.0,30,0.22900763358778625,9.966666666666667
2005-12-31,10.0,30,0.22727272727272727,10.066666666666666
2006-01-31,11.0,30,0.22556390977443608,10.0
2006-02-28,11.0,40,0.29850746268656714,8.65
2006-03-31,11.0,40,0.2962962962962963,8.9
2006-04-30,10.0,40,0.29411764705882354,9.125
2006-05-31,9.0,40,0.291970802919708,9.35
2006-06-30,8.0,40,0.2898550724637681,9.525
2006-07-31,16.0,40,0.28776978417266186,9.875
2006-08-31,14.0,40,0.2857142857142857,10.2
2006-09-30,8.0,40,0.28368794326241137,10.175
2006-10-31,7.0,40,0.28169014084507044,10.175
2006-11-30,10.0,40,0.27972027972027974,10.1
2006-12-31,8.0,40,0.2777777777777778,10.125
2007-01-31,8.0,40,0.27586206896551724,10.0
2007-02-28,11.0,40,0.273972602739726,10.075
2007-03-31,9.0,55,0.3741496598639456,8.654545454545454
2007-04-30,12.0,55,0.3716216216216216,8.854545454545455
2007-05-31,12.0,55,0.3691275167785235,9.072727272727272
2007-06-30,8.0,55,0.36666666666666664,9.2
2007-07-31,9.0,55,0.36423841059602646,9.345454545454546
2007-08-31,10.0,55,0.3618421052631579,9.527272727272727
2007-09-30,8.0,55,0.35947712418300654,9.654545454545454
2007-10-31,4.0,55,0.35714285714285715,9.690909090909091
2007-11-30,6.0,55,0.3548387096774194,9.781818181818181
2007-12-31,13.0,55,0.3525641025641026,9.854545454545455
2008-01-31,7.0,55,0.3503184713375796,9.854545454545455
2008-02-29,6.0,55,0.34810126582278483,9.727272727272727
2008-03-31,14.0,55,0.34591194968553457,9.854545454545455
2008-04-30,7.0,55,0.34375,9.745454545454546
2008-05-31,7.0,55,0.3416149068322981,9.727272727272727
2008-06-30,7.0,55,0.3395061728395062,9.672727272727272
2008-07-31,11.0,55,0.3374233128834356,9.654545454545454
2008-08-31,17.0,74,0.45121951219512196,8.58108108108108
2008-09-30,9.0,74,0.4484848484848485,8.702702702702704
2008-10-31,10.0,74,0.4457831325301205,8.824324324324325
2008-11-30,10.0,74,0.4431137724550898,8.945945945945946
2008-12-31,8.0,74,0.44047619047619047,9.054054054054054
2009-01-31,8.0,74,0.4378698224852071,9.14864864864865
2009-02-28,14.0,74,0.43529411764705883,9.324324324324325
2009-03-31,8.0,74,0.4327485380116959,9.432432432432432
2009-04-30,11.0,74,0.43023255813953487,9.567567567567568
2009-05-31,10.0,74,0.4277456647398844,9.675675675675675
2009-06-30,7.0,74,0.42528735632183906,9.756756756756756
2009-07-31,10.0,74,0.4228571428571429,9.77027027027027
2009-08-31,8.0,74,0.42045454545454547,9.783783783783784
2009-09-30,9.0,74,0.4180790960451977,9.72972972972973
2009-10-31,10.0,74,0.4157303370786517,9.77027027027027
2009-11-30,11.0,74,0.4134078212290503,9.743243243243244
2009-12-31,14.0,74,0.4111111111111111,9.824324324324325
2010-01-31,5.0,74,0.4088397790055249,9.756756756756756
2010-02-28,9.0,74,0.4065934065934066,9.716216216216216
2010-03-31,8.0,74,0.40437158469945356,9.72972972972973
2010-04-30,15.0,74,0.40217391304347827,9.77027027027027
2010-05-31,9.0,74,0.4,9.743243243243244
2010-06-30,9.0,74,0.3978494623655914,9.702702702702704
2010-07-31,14.0,100,0.5347593582887701,8.64
2010-08-31,9.0,100,0.5319148936170213,8.73
2010-09-30,8.0,100,0.5291005291005291,8.8
2010-10-31,14.0,100,0.5263157894736842,8.92
2010-11-30,3.0,100,0.5235602094240838,8.95
2010-12-31,13.0,100,0.5208333333333334,9.07
2011-01-31,7.0,100,0.5181347150259067,9.13
2011-02-28,11.0,100,0.5154639175257731,9.24
2011-03-31,13.0,100,0.5128205128205128,9.36
2011-04-30,6.0,100,0.5102040816326531,9.41
2011-05-31,11.0,100,0.5076142131979695,9.52
2011-06-30,10.0,100,0.5050505050505051,9.61
2011-07-31,9.0,100,0.5025125628140703,9.68
2011-08-31,5.0,100,0.5,9.72
2011-09-30,17.0,100,0.4975124378109453,9.8
2011-10-31,20.0,100,0.49504950495049505,9.93
2011-11-30,21.0,100,0.49261083743842365,10.01
2011-12-31,16.0,100,0.49019607843137253,10.1
2012-01-31,20.0,6,0.02926829268292683,16.5
2012-02-29,18.0,9,0.043689320388349516,15.11111111111111
2012-03-31,18.0,9,0.043478260869565216,16.0
2012-04-30,28.0,9,0.04326923076923077,18.11111111111111
2012-05-31,22.0,12,0.05741626794258373,17.0
2012-06-30,27.0,12,0.05714285714285714,18.416666666666668
2012-07-31,15.0,12,0.05687203791469194,18.916666666666668
2012-08-31,21.0,16,0.07547169811320754,17.375
2012-09-30,18.0,16,0.07511737089201878,17.8125
2012-10-31,16.0,16,0.07476635514018691,18.1875
2012-11-30,29.0,16,0.07441860465116279,19.4375
2012-12-31,19.0,16,0.07407407407407407,20.3125
2013-01-31,20.0,22,0.10138248847926268,17.545454545454547
2013-02-28,23.0,22,0.10091743119266056,18.318181818181817
2013-03-31,22.0,22,0.1004566210045662,18.818181818181817
2013-04-30,21.0,22,0.1,19.318181818181817
2013-05-31,17.0,22,0.09954751131221719,19.681818181818183
2013-06-30,24.0,22,0.0990990990990991,20.545454545454547
2013-07-31,18.0,30,0.13452914798206278,17.833333333333332
2013-08-31,21.0,30,0.13392857142857142,18.166666666666668
2013-09-30,19.0,30,0.13333333333333333,18.366666666666667
2013-10-31,11.0,30,0.13274336283185842,18.533333333333335
2013-11-30,22.0,30,0.13215859030837004,18.9
2013-12-31,13.0,30,0.13157894736842105,19.0
2014-01-31,22.0,30,0.13100436681222707,19.433333333333334
2014-02-28,23.0,30,0.13043478260869565,20.033333333333335
2014-03-31,26.0,40,0.17316017316017315,17.8
2014-04-30,26.0,40,0.1724137931034483,18.125
2014-05-31,25.0,40,0.17167381974248927,18.575
2014-06-30,31.0,40,0.17094017094017094,19.075
2014-07-31,28.0,40,0.1702127659574468,19.45
2014-08-31,29.0,40,0.1694915254237288,20.025
2014-09-30,20.0,40,0.16877637130801687,20.25
2014-10-31,27.0,40,0.16806722689075632,20.675
2014-11-30,12.0,40,0.16736401673640167,20.75
2014-12-31,23.0,40,0.16666666666666666,21.2
2015-01-31,22.0,40,0.16597510373443983,21.325
2015-02-28,22.0,40,0.1652892561983471,21.375
2015-03-31,23.0,40,0.1646090534979424,21.425
2015-04-30,17.0,55,0.22540983606557377,18.8
2015-05-31,17.0,55,0.22448979591836735,18.854545454545455
2015-06-30,18.0,55,0.22357723577235772,19.12727272727273
2015-07-31,24.0,55,0.22267206477732793,19.327272727272728
2015-08-31,21.0,55,0.2217741935483871,19.581818181818182
2015-09-30,25.0,55,0.22088353413654618,19.836363636363636
2015-10-31,15.0,55,0.22,19.87272727272727
2015-11-30,20.0,55,0.21912350597609562,20.12727272727273
2015-12-31,23.0,55,0.21825396825396826,20.345454545454544
2016-01-31,24.0,55,0.21739130434782608,20.6
2016-02-29,21.0,55,0.21653543307086615,20.818181818181817
2016-03-31,20.0,55,0.21568627450980393,21.09090909090909
2016-04-30,19.0,55,0.21484375,21.12727272727273
2016-05-31,14.0,55,0.2140077821011673,21.01818181818182
2016-06-30,18.0,55,0.2131782945736434,20.963636363636365
2016-07-31,23.0,55,0.21235521235521235,21.09090909090909
2016-08-31,23.0,55,0.21153846153846154,21.145454545454545
2016-09-30,17.0,74,0.2835249042145594,18.824324324324323
2016-10-31,22.0,74,0.2824427480916031,19.0
2016-11-30,22.0,74,0.2813688212927757,19.18918918918919
2016-12-31,21.0,74,0.2803030303030303,19.283783783783782
2017-01-31,22.0,74,0.2792452830188679,19.54054054054054
2017-02-28,19.0,74,0.2781954887218045,19.62162162162162
2017-03-31,15.0,74,0.27715355805243447,19.72972972972973
2017-04-30,18.0,74,0.27611940298507465,19.824324324324323
2017-05-31,11.0,74,0.275092936802974,19.7972972972973
2017-06-30,21.0,74,0.2740740740740741,20.0
2017-07-31,28.0,74,0.2730627306273063,20.22972972972973
2017-08-31,20.0,74,0.27205882352941174,20.364864864864863
2017-09-30,26.0,74,0.27106227106227104,20.594594594594593
2017-10-31,18.0,74,0.27007299270072993,20.77027027027027
2017-11-30,22.0,74,0.2690909090909091,20.83783783783784
2017-12-31,22.0,74,0.26811594202898553,20.864864864864863
2018-01-31,19.0,74,0.26714801444043323,20.83783783783784
2018-02-28,15.0,74,0.26618705035971224,20.824324324324323
2018-03-31,21.0,74,0.26523297491039427,20.83783783783784
2018-04-30,20.0,74,0.2642857142857143,20.864864864864863
2018-05-31,24.0,74,0.26334519572953735,20.945945945945947
2018-06-30,20.0,100,0.3546099290780142,18.74
2018-07-31,25.0,100,0.35335689045936397,18.91
2018-08-31,20.0,100,0.352112676056338,18.96
2018-09-30,15.0,100,0.3508771929824561,19.02
2018-10-31,20.0,100,0.34965034965034963,19.13
2018-11-30,26.0,100,0.34843205574912894,19.25
2018-12-31,19.0,100,0.3472222222222222,19.35
2019-01-31,20.0,100,0.3460207612456747,19.47
2019-02-28,20.0,100,0.3448275862068966,19.53
2019-03-31,23.0,100,0.3436426116838488,19.73
2019-04-30,19.0,100,0.3424657534246575,19.79
2019-05-31,21.0,100,0.3412969283276451,19.93
2019-06-30,22.0,100,0.3401360544217687,20.04
2019-07-31,19.0,100,0.3389830508474576,20.1
2019-08-31,15.0,100,0.33783783783783783,20.19
2019-09-30,23.0,100,0.3367003367003367,20.31
2019-10-31,20.0,100,0.33557046979865773,20.41
2019-11-30,17.0,100,0.33444816053511706,20.49
2019-12-31,22.0,100,0.3333333333333333,20.66
