Date,N,windows_1,scaled_windows_1,MLEs_1
2003-12-31,2.649555005567116,9,0.08333333333333333,1.144427432572976
2004-01-31,0.08507672010648719,16,0.14678899082568808,0.6922366171703838
2004-02-29,0.7325354591950373,12,0.10909090909090909,0.9388204361292519
2004-03-31,1.9239906236494964,12,0.10810810810810811,1.0867874746756505
2004-04-30,0.17614030439405695,16,0.14285714285714285,0.8369857138905084
2004-05-31,1.4767930156763882,16,0.1415929203539823,0.9284376106252783
2004-06-30,1.1174715893871867,16,0.14035087719298245,0.9975150479161343
2004-07-31,0.7219255274088388,16,0.1391304347826087,1.0333612583108922
2004-08-31,0.35040135279274737,22,0.1896551724137931,0.794269137385174
2004-09-30,3.757853066827122,6,0.05128205128205128,1.2667641427477234
2004-10-31,1.5538305763839597,22,0.1864406779661017,1.0168202977601988
2004-11-30,2.2452926099447956,22,0.18487394957983194,1.1182625678522318
2004-12-31,0.05068409408879931,22,0.18333333333333332,1.1200103633683822
2005-01-31,1.4118359684783608,22,0.18181818181818182,1.1774399000677298
2005-02-28,2.2280141381123717,22,0.18032786885245902,1.2774327499331652
2005-03-31,2.1892101640459147,30,0.24390243902439024,1.0337254788370405
2005-04-30,3.3792767692892625,30,0.24193548387096775,1.1429972803214803
2005-05-31,4.11972638426782,30,0.24,1.2761223078913067
2005-06-30,1.4730788003411508,30,0.23809523809523808,1.315572182643095
2005-07-31,2.288249835445526,30,0.23622047244094488,1.391395088227277
2005-08-31,0.11551232763628357,30,0.234375,1.39483774605737
2005-09-30,1.095207226532169,30,0.23255813953488372,1.4263984482386853
2005-10-31,0.34917249033944825,30,0.23076923076923078,1.4370984832142402
2005-11-30,0.5314440218796314,40,0.3053435114503817,1.111179213095093
2005-12-31,0.8974452437924787,40,0.30303030303030304,1.1319829256145069
2006-01-31,1.001484719983758,40,0.3007518796992481,1.1565590546154687
2006-02-28,1.893777926280444,40,0.29850746268656714,1.201375434653578
2006-03-31,0.48359021687824355,40,0.2962962962962963,1.2103158011462083
2006-04-30,0.4974537273938389,40,0.29411764705882354,1.215512580386367
2006-05-31,0.5330211756137135,40,0.291970802919708,1.228499043078708
2006-06-30,2.272949920622184,40,0.2898550724637681,1.2850169762759254
2006-07-31,1.234683932215064,40,0.28776978417266186,1.312174420553984
2006-08-31,0.9421134212283477,40,0.2857142857142857,1.335022970057873
2006-09-30,0.9141900006741084,40,0.28368794326241137,1.339605062419049
2006-10-31,1.0619588489204124,40,0.28169014084507044,1.2984802885026145
2006-11-30,2.0473567602091434,55,0.38461538461538464,1.0641487025593335
2006-12-31,2.240793857760986,55,0.3819444444444444,1.1039490719528136
2007-01-31,0.11195490055143592,55,0.3793103448275862,1.1039926889641045
2007-02-28,0.3841399880257302,55,0.3767123287671233,1.1084378757082476
2007-03-31,0.14632517961846012,55,0.3741496598639456,1.1099111200101117
2007-04-30,2.2233745448502518,55,0.3716216216216216,1.1500008470083836
2007-05-31,0.19274868845833407,55,0.3691275167785235,1.151666773621152
2007-06-30,0.6082502605427564,55,0.36666666666666664,1.1604354045915108
2007-07-31,1.030995618930199,55,0.36423841059602646,1.1739156420668329
2007-08-31,0.04559879770385743,55,0.3618421052631579,1.1744981171538107
2007-09-30,3.321158371151964,55,0.35947712418300654,1.2346604040341467
2007-10-31,0.017330891112240048,55,0.35714285714285715,1.2322775809435929
2007-11-30,0.9327199976926717,55,0.3548387096774194,1.2487239183366814
2007-12-31,0.8460241119354152,55,0.3525641025641026,1.2508169693495605
2008-01-31,2.9960962639363267,6,0.03821656050955414,1.3598214055887459
2008-02-29,1.2674535165731915,74,0.46835443037974683,1.015379494606811
2008-03-31,1.9952803699458963,74,0.46540880503144655,1.0415077758221378
2008-04-30,0.1521954394859068,74,0.4625,1.0426306545385993
2008-05-31,0.2386352581475399,74,0.45962732919254656,1.0457066750077133
2008-06-30,6.798541005937024,74,0.4567901234567901,1.1361864284205883
2008-07-31,0.740364931536118,74,0.4539877300613497,1.145491717480271
2008-08-31,2.1637938547942843,74,0.45121951219512196,1.1732516889649176
2008-09-30,0.11608931670413566,74,0.4484848484848485,1.1729332376082457
2008-10-31,0.23977176404630274,74,0.4457831325301205,1.17529100816271
2008-11-30,0.8104369247340878,74,0.4431137724550898,1.1859936752544507
2008-12-31,0.38042923680220037,74,0.44047619047619047,1.1897680875793986
2009-01-31,0.4377384370147519,74,0.4378698224852071,1.1939810994691518
2009-02-28,1.6590612728459033,74,0.43529411764705883,1.2124875685915624
2009-03-31,0.42223640104965293,74,0.4327485380116959,1.2180101866068271
2009-04-30,0.7015937564516336,74,0.43023255813953487,1.2273258780084235
2009-05-31,0.6331213591265735,74,0.4277456647398844,1.23387635365753
2009-06-30,2.6351018936001536,74,0.42528735632183906,1.2691051435565481
2009-07-31,2.77185586076884,74,0.4228571428571429,1.2966855429422477
2009-08-31,0.968180120997198,74,0.42045454545454547,1.2731886553127802
2009-09-30,0.7128299312092539,74,0.4180790960451977,1.2747499017017423
2009-10-31,0.43545900285254574,74,0.4157303370786517,1.246766030633709
2009-11-30,1.9893800192748874,74,0.4134078212290503,1.273646403971107
2009-12-31,0.6444047806100521,74,0.4111111111111111,1.2739981880744613
2010-01-31,3.522424620559941,100,0.5524861878453039,1.0699836540256709
2010-02-28,0.9909109337333957,100,0.5494505494505495,1.0751717927518663
2010-03-31,1.4493289136356058,100,0.546448087431694,1.089374751326021
2010-04-30,0.3846291863690586,100,0.5434782608695652,1.0913187719313695
2010-05-31,0.11678361544409475,100,0.5405405405405406,1.091868732485693
2010-06-30,0.1615007417795851,100,0.5376344086021505,1.0927927157588118
2010-07-31,0.4126979101494142,100,0.5347593582887701,1.0968095974259746
2010-08-31,0.3118886196742033,100,0.5319148936170213,1.0988980910888742
2010-09-30,1.9065943479234553,100,0.5291005291005291,1.1174462991569127
2010-10-31,0.4146753379222336,100,0.5263157894736842,1.1204974928868308
2010-11-30,0.16125257324031406,100,0.5235602094240838,1.1207134714482554
2010-12-31,1.011077916445261,100,0.5208333333333334,1.1301712831825486
2011-01-31,0.6715801575672189,6,0.031088082901554404,0.7461781587954478
2011-02-28,2.5801530100195738,100,0.5154639175257731,1.161492992011403
2011-03-31,0.9842370705030926,100,0.5128205128205128,1.1700756071447038
2011-04-30,0.5493361750381236,100,0.5102040816326531,1.17267314331721
2011-05-31,1.4320107827378632,100,0.5076142131979695,1.1868576244653877
2011-06-30,0.06495163463331949,100,0.5050505050505051,1.1873848148843862
2011-07-31,0.6613035698522154,100,0.5025125628140703,1.192513988971981
2011-08-31,0.44750316075513236,100,0.5,1.1967073061688043
2011-09-30,0.5707063089964362,100,0.4975124378109453,1.1951053061964982
2011-10-31,31.207641564726813,6,0.0297029702970297,5.73068617028363
2011-11-30,4.141014904378378,6,0.029556650246305417,6.182186857223716
2011-12-31,1.675646395966222,6,0.029411764705882353,6.450635984112533
2012-01-31,1.7518927853513742,6,0.02926829268292683,6.632400853362394
2012-02-29,16.035122929431136,6,0.02912621359223301,9.230337481475061
2012-03-31,87.38810863390049,6,0.028985507246376812,23.699904535625734
2012-04-30,1.487885659874422,9,0.04326923076923077,16.078391371486713
2012-05-31,31.443549790471984,6,0.028708133971291867,23.297034365832605
2012-06-30,3.1117077358310814,6,0.02857142857142857,23.53637792247675
2012-07-31,1.8745996880052873,6,0.02843601895734597,23.55682907291907
2012-08-31,8.76402517402071,9,0.04245283018867924,17.059170976983633
2012-09-30,1.2172106738405781,9,0.04225352112676056,17.00823367452523
2012-10-31,7.488780049359514,6,0.028037383177570093,8.983312185254858
2012-11-30,13.648258382789802,6,0.027906976744186046,6.0174302839744955
2012-12-31,3.351332248070999,9,0.041666666666666664,8.043038822473822
2013-01-31,0.9435386402454987,9,0.041474654377880185,7.982555820292827
2013-02-28,28.311497579628103,6,0.027522935779816515,9.160102928989083
2013-03-31,9.260045847415709,12,0.0547945205479452,9.241869289129475
2013-04-30,15.276123974153661,12,0.05454545454545454,10.390889148652743
2013-05-31,11.256073885966583,6,0.027149321266968326,11.399768695913425
2013-06-30,2.985440402274386,9,0.04054054054054054,10.280121223322697
2013-07-31,16.4006405533821,9,0.04035874439461883,11.270327945991873
2013-08-31,3.732227498510186,16,0.07142857142857142,9.941565757747886
2013-09-30,3.415590181051668,22,0.09777777777777778,12.309968123160978
2013-10-31,22.494990272555246,12,0.05309734513274336,10.922979955503664
2013-11-30,12.539913166972685,30,0.13215859030837004,11.43157744308039
2013-12-31,16.364401079198384,30,0.13157894736842105,11.974892424565892
2014-01-31,0.2193786899852283,30,0.13100436681222707,11.960161595236993
2014-02-28,14.969068248234516,30,0.13043478260869565,12.444213764819638
2014-03-31,0.4348911077013433,30,0.12987012987012986,12.439686591443136
2014-04-30,2.665586577981644,30,0.12931034482758622,11.488284758551629
2014-05-31,2.950668480770994,30,0.12875536480686695,11.448606544431385
2014-06-30,20.395212354952044,30,0.1282051282051282,12.072592076397576
2014-07-31,3.922615403027874,40,0.1702127659574468,10.171262304800994
2014-08-31,1.029842252949935,40,0.1694915254237288,10.183274956748788
2014-09-30,2.6061753807888373,40,0.16877637130801687,10.21262907170006
2014-10-31,3.5268025518887947,40,0.16806722689075632,10.299175344631449
2014-11-30,0.5698892554258003,16,0.06694560669456066,6.989828281374699
2014-12-31,16.109254636768927,40,0.16666666666666666,10.688433773671134
2015-01-31,1.520258611704164,40,0.16597510373443983,10.712172581238827
2015-02-28,9.228778868837942,40,0.1652892561983471,10.162701013841607
2015-03-31,34.35204230423358,6,0.024691358024691357,10.884504371476533
2015-04-30,15.7521485909996,6,0.02459016393442623,12.922062044661667
2015-05-31,8.496543797110105,6,0.024489795918367346,14.243171134942386
2015-06-30,0.46115752532991516,6,0.024390243902439025,11.635154949702551
2015-07-31,12.196659175716027,9,0.03643724696356275,10.96519252956956
2015-08-31,2.0840692609031732,55,0.2217741935483871,9.424518263367622
2015-09-30,14.469950399963773,55,0.22088353413654618,9.640696397730244
2015-10-31,7.752019337919535,12,0.048,10.249397647076044
2015-11-30,2.481187054686975,55,0.21912350597609562,9.798871545858704
2015-12-31,14.046743735408354,16,0.06349206349206349,9.103355030480344
2016-01-31,2.96181682735319,55,0.21739130434782608,10.08090060304762
2016-02-29,0.5552401984964224,55,0.21653543307086615,10.078972178113881
2016-03-31,8.818076976851817,55,0.21568627450980393,10.231164429315635
2016-04-30,2.7894946749785445,55,0.21484375,10.271506035969857
2016-05-31,29.382935946563293,55,0.2140077821011673,10.238329570185064
2016-06-30,38.26038357774906,6,0.023255813953488372,13.79465803366539
2016-07-31,0.3674917226341111,6,0.023166023166023165,13.362270516212208
2016-08-31,19.35223360165609,9,0.03461538461538462,12.948268584632318
2016-09-30,11.58090885497238,6,0.022988505747126436,16.955574729758915
2016-10-31,2.2699894083500896,9,0.03435114503816794,12.597417218027978
2016-11-30,0.2713432467580613,6,0.022813688212927757,12.017058402019964
2016-12-31,0.5809099784463165,9,0.03409090909090909,11.650632334678658
2017-01-31,3.4771756606988213,6,0.022641509433962263,6.255426791813626
2017-02-28,2.5215741630153805,6,0.022556390977443608,3.4503168853735082
2017-03-31,8.12793022993622,9,0.033707865168539325,5.394395207385275
2017-04-30,19.33293466064739,9,0.033582089552238806,7.501666644942304
2017-05-31,11.207223282024009,6,0.022304832713754646,7.541291329128023
2017-06-30,1.003226837421704,6,0.022222222222222223,7.611677472290588
2017-07-31,24.408185323266167,6,0.02214022140221402,11.100179082718478
2017-08-31,9.089548402637813,6,0.022058823529411766,12.194841455988886
2017-09-30,11.773678426479252,9,0.03296703296703297,10.104608554014085
2017-10-31,6.043370003803914,9,0.032846715328467155,10.38974125880354
2017-11-30,38.28591384060827,9,0.03272727272727273,14.363556778536084
2017-12-31,3.179290526338079,12,0.043478260869565216,11.537504279739755
2018-01-31,9.814776568632396,12,0.04332129963898917,12.065637688734219
2018-02-28,55.70169267957996,6,0.02158273381294964,20.799787007573645
2018-03-31,9.038066606895937,6,0.021505376344086023,20.34385170430976
2018-04-30,0.5240523771093258,16,0.05714285714285714,13.345539974318417
2018-05-31,6.4615456537053735,16,0.05693950177935943,13.532063098881325
2018-06-30,9.36157894448057,16,0.05673758865248227,13.959563397722897
2018-07-31,6.8073689229373056,6,0.02120141342756184,14.64905086411808
2018-08-31,40.45480843861736,16,0.056338028169014086,15.197145427158592
2018-09-30,15.830724517531525,16,0.056140350877192984,15.48611425437781
2018-10-31,18.731665820758025,40,0.13986013986013987,12.0349446466633
2018-11-30,8.73354576208239,6,0.020905923344947737,16.65328206773453
2018-12-31,0.878789593138239,6,0.020833333333333332,15.239483842510808
2019-01-31,15.382875911179127,22,0.07612456747404844,14.6384028681761
2019-02-28,28.154919873868653,9,0.03103448275862069,16.037364198288135
2019-03-31,16.55017995994485,9,0.030927835051546393,16.836097644450827
2019-04-30,8.949552858845077,22,0.07534246575342465,15.64346050056544
2019-05-31,16.58337157203554,55,0.18771331058020477,12.056747181600652
2019-06-30,5.774685265486187,55,0.1870748299319728,12.15137983632902
2019-07-31,0.7227377492409935,100,0.3389830508474576,10.836318303804301
2019-08-31,1.7240007768800165,100,0.33783783783783783,10.848064949822724
2019-09-30,18.820078766695815,100,0.3367003367003367,11.021945629662303
2019-10-31,9.985406158667766,100,0.33557046979865773,11.121150174902647
2019-11-30,11.774782333473325,100,0.33444816053511706,11.23228496253886
2019-12-31,14.612349922412387,100,0.3333333333333333,11.37393343015543
