Date,N,windows_9,scaled_windows_9,MLEs_9
2000-10-31,0.21949942625418428,70,1.0,0.10195289149569658
2000-11-30,0.047540676858304785,71,1.0,0.10118652227545163
2000-12-31,0.22497269551334342,72,1.0,0.10290577468153349
2001-01-31,0.21539140357596645,73,1.0,0.10444667370748463
2001-02-28,0.08583968214815416,74,1.0,0.10419522787560179
2001-03-31,0.0825636285491041,75,1.0,0.10390680655124848
2001-04-30,0.08815292487600589,76,1.0,0.10369951863446897
2001-05-31,0.005336530682524286,77,1.0,0.10242207723249566
2001-06-30,0.047934356869270604,78,1.0,0.10172351671501842
2001-07-31,0.0039687755430471315,79,1.0,0.10048611492803144
2001-08-31,0.05482525613696648,80,1.0,0.09991535419314312
2001-09-30,0.13242863802053936,81,1.0,0.10031675275891344
2001-10-31,0.07595132055176196,82,1.0,0.10001961334175306
2001-11-30,0.0384136718847005,83,1.0,0.09927737308323437
2001-12-31,0.05699355458198414,84,1.0,0.09877399429155281
2002-01-31,0.025827538564142834,85,1.0,0.09791580069475975
2002-02-28,0.013338818115797783,86,1.0,0.09693234740895787
2002-03-31,0.0030755799479387806,87,1.0,0.09585353398986571
2002-04-30,0.15724980708705827,88,1.0,0.0965512189114247
2002-05-31,0.1084304487051278,89,1.0,0.09668469340348879
2002-06-30,0.21399473322763496,90,1.0,0.09798813829042374
2002-07-31,0.14261061280747206,91,1.0,0.09847849515324844
2002-08-31,0.021550923868489252,6,0.06521739130434782,0.10781868427395351
2002-09-30,0.0030616067362822966,93,1.0,0.09662532891989654
2002-10-31,0.20581089713254228,94,1.0,0.09778687751790341
2002-11-30,0.018181482742528902,95,1.0,0.09694892599395209
2002-12-31,0.10472338648181108,96,1.0,0.09702990995736732
2003-01-31,0.17030486674883824,97,1.0,0.09778532188305258
2003-02-28,0.12767033016759805,98,1.0,0.0980902709471806
2003-03-31,0.012496415207808581,99,1.0,0.0972256865457728
2003-04-30,0.0014348430616370027,100,1.0,0.09626777811093143
2003-05-31,1.3824870928138757,101,1.0,0.10900262281096058
2003-06-30,0.2652898746851606,102,1.0,0.11053485077051156
2003-07-31,0.3492319232802891,103,1.0,0.11285229807643174
2003-08-31,0.8061068661391456,6,0.057692307692307696,0.4695078358646527
2003-09-30,0.4735492069838792,12,0.11428571428571428,0.32644059878709286
2003-10-31,0.9386712697923274,9,0.08490566037735849,0.48410420245908015
2003-11-30,0.06538858662946843,9,0.08411214953271028,0.47718400873262123
2003-12-31,0.43893790946543293,12,0.1111111111111111,0.41929743208128833
2004-01-31,0.052650545747721586,16,0.14678899082568808,0.3383084685675041
2004-02-29,1.15967409990779,16,0.14545454545454545,0.39792491874095703
2004-03-31,1.6642920003127875,16,0.14414414414414414,0.5008068260890982
2004-04-30,0.16386266693754212,16,0.14285714285714285,0.5045030311175813
2004-05-31,0.3352003205776509,16,0.1415929203539823,0.5148089969818821
2004-06-30,0.023215090587388465,22,0.19298245614035087,0.3982836946427048
2004-07-31,0.988007003927102,22,0.19130434782608696,0.4430539399695602
2004-08-31,0.8873422520544108,22,0.1896551724137931,0.4740326379205543
2004-09-30,0.32059415649899375,22,0.18803418803418803,0.4877786685458481
2004-10-31,0.73168258644598,30,0.2542372881355932,0.40588179998915724
2004-11-30,0.5475217169044225,30,0.25210084033613445,0.4205181755958004
2004-12-31,0.7622929262211564,22,0.18333333333333332,0.5622695160991805
2005-01-31,0.9640169587653866,22,0.18181818181818182,0.6055204498972522
2005-02-28,0.2486414230911637,30,0.2459016393442623,0.47374467686827065
2005-03-31,2.8015608555523435,30,0.24390243902439024,0.5670279851621395
2005-04-30,0.17049729584706647,30,0.24193548387096775,0.5658508651192903
2005-05-31,0.4304663283118323,30,0.24,0.5795936933049338
2005-06-30,1.055424021810098,30,0.23809523809523808,0.6112837144825432
2005-07-31,2.2591942232028392,30,0.23622047244094488,0.6809133596976766
2005-08-31,0.3844055027811313,30,0.234375,0.6894711987847945
2005-09-30,1.9646287787237013,30,0.23255813953488372,0.7545422775686574
2005-10-31,1.3098816834285159,40,0.3076923076923077,0.6188140133095403
2005-11-30,0.25687469833891313,40,0.3053435114503817,0.6216706154478263
2005-12-31,1.7919698111975981,40,0.30303030303030304,0.665931087631054
2006-01-31,1.6262289442216922,40,0.3007518796992481,0.7065102710681893
2006-02-28,1.7571003011378048,40,0.29850746268656714,0.7452925061683209
2006-03-31,0.6867468652930703,40,0.2962962962962963,0.7620066407320845
2006-04-30,0.06202746656414204,40,0.29411764705882354,0.7609392427341427
2006-05-31,0.5034473980226372,40,0.291970802919708,0.7692678060159877
2006-06-30,0.31943634232023277,40,0.2898550724637681,0.7740619563198035
2006-07-31,0.2889773879047625,40,0.28776978417266186,0.7809739806372273
2006-08-31,0.717638981534299,40,0.2857142857142857,0.798879084099044
2006-09-30,0.5950310878128002,55,0.3900709219858156,0.6152870979217695
2006-10-31,0.7424491565656554,55,0.3873239436619718,0.6287302538602735
2006-11-30,0.9819041404586856,55,0.38461538461538464,0.643723969012485
2006-12-31,1.998051747473394,55,0.3819444444444444,0.6780807198991807
2007-01-31,0.31776892903454607,55,0.3793103448275862,0.6799675234593063
2007-02-28,2.1066613402294925,55,0.3767123287671233,0.7156775366851612
2007-03-31,0.65919498267257,55,0.3741496598639456,0.7272710650270536
2007-04-30,0.043738717959157104,55,0.3716216216216216,0.7280106488674695
2007-05-31,0.28199845557271136,55,0.3691275167785235,0.7293958772027453
2007-06-30,0.4674821759063595,55,0.36666666666666664,0.737564980714815
2007-07-31,0.2199414346433895,55,0.36423841059602646,0.7396598543177526
2007-08-31,3.5344310193162474,55,0.3618421052631579,0.8008257843644329
2007-09-30,0.3796596368050358,55,0.35947712418300654,0.8054074081214772
2007-10-31,0.011707518805595417,55,0.35714285714285715,0.805393064550528
2007-11-30,1.09942800335978,55,0.3548387096774194,0.8253565765559486
2007-12-31,1.1621526608405808,55,0.3525641025641026,0.8213504959746161
2008-01-31,0.011198702490192424,74,0.4713375796178344,0.6480367421499006
2008-02-29,0.2080569736145645,74,0.46835443037974683,0.6500781397043949
2008-03-31,1.5172813935447422,74,0.46540880503144655,0.670232921528457
2008-04-30,0.31765760460892595,74,0.4625,0.674345337562148
2008-05-31,4.6975663890860835,74,0.45962732919254656,0.7377844025505013
2008-06-30,0.053459532568522816,6,0.037037037037037035,1.134203432652172
2008-07-31,0.050222741907427766,74,0.4539877300613497,0.7355952406408224
2008-08-31,0.2906482505099398,74,0.45121951219512196,0.7366310989824751
2008-09-30,0.9421815132832215,6,0.03636363636363636,1.0586226719940204
2008-10-31,1.175601470480779,74,0.4457831325301205,0.7630313888079893
2008-11-30,1.2277448965293447,74,0.4431137724550898,0.779581162994382
2008-12-31,1.2756372928007116,74,0.44047619047619047,0.7940382764493572
2009-01-31,0.19430478470435217,74,0.4378698224852071,0.796418321070463
2009-02-28,0.4337045330630911,74,0.43529411764705883,0.8008640122404802
2009-03-31,1.69361199379803,74,0.4327485380116959,0.8214492436870909
2009-04-30,1.4475005398468748,74,0.43023255813953487,0.8392847870611353
2009-05-31,0.07253924377908282,74,0.4277456647398844,0.8400961766364228
2009-06-30,2.21286288289918,74,0.42528735632183906,0.86998033933693
2009-07-31,2.9962620663807678,74,0.4228571428571429,0.8917881092499963
2009-08-31,3.549457256729023,74,0.42045454545454547,0.9361687495478863
2009-09-30,2.495342200461425,12,0.06779661016949153,1.5645474301227218
2009-10-31,0.28629859461849355,6,0.033707865168539325,1.935460374144662
2009-11-30,0.8206466372816748,74,0.4134078212290503,0.9628363094932684
2009-12-31,1.045052728708606,74,0.4111111111111111,0.9642738967759207
2010-01-31,0.09869570718847455,74,0.4088397790055249,0.964723992999691
2010-02-28,1.221027646293098,74,0.4065934065934066,0.9752927732270917
2010-03-31,0.043820612282721556,74,0.40437158469945356,0.9751734498018891
2010-04-30,0.7955462402588869,100,0.5434782608695652,0.7906045709173868
2010-05-31,0.8248819671130354,100,0.5405405405405406,0.7985951152028757
2010-06-30,1.4174000447228734,100,0.5376344086021505,0.8126357274689464
2010-07-31,0.6461207974852787,100,0.5347593582887701,0.81906617964432
2010-08-31,0.22466208023846151,100,0.5319148936170213,0.8197403023758341
2010-09-30,1.0560406453504518,100,0.5291005291005291,0.8292164043422872
2010-10-31,0.12821305189947793,100,0.5263157894736842,0.8283585875290058
2010-11-30,1.364145936431695,100,0.5235602094240838,0.840573940765248
2010-12-31,0.18596454022272793,100,0.5208333333333334,0.8422180769287904
2011-01-31,2.32337869814715,100,0.5181347150259067,0.8654212478428991
2011-02-28,2.9168840887085823,100,0.5154639175257731,0.8925319797586596
2011-03-31,0.7013992140517465,100,0.5128205128205128,0.8993641570717518
2011-04-30,2.345552189904205,6,0.030612244897959183,1.639554111244351
2011-05-31,0.20094190936295617,6,0.030456852791878174,1.4456867733995615
2011-06-30,0.0034693146984044287,100,0.5050505050505051,0.9208368053774248
2011-07-31,0.12017808173637391,100,0.5025125628140703,0.9219136220427104
2011-08-31,1.3330915692747263,100,0.5,0.9352301893048414
2011-09-30,10.940818386311078,100,0.4975124378109453,1.0308135022398133
2011-10-31,12.735336961406425,6,0.0297029702970297,4.22230603713166
2011-11-30,27.628337649243974,6,0.029556650246305417,8.793538660445163
2011-12-31,9.53935309644187,6,0.029411764705882353,10.382852624069075
2012-01-31,4.7045492246538405,6,0.02926829268292683,11.146914481221986
2012-02-29,0.5702991110590848,6,0.02912621359223301,11.019782404852712
2012-03-31,0.020472762363421444,9,0.043478260869565216,7.5102707602767556
2012-04-30,5.834704660455044,6,0.028846153846153848,8.04961941736954
2012-05-31,27.921132236101464,9,0.0430622009569378,11.09944489867069
2012-06-30,10.562088706588801,12,0.05714285714285714,9.32586353713634
2012-07-31,3.4858446962330025,12,0.05687203791469194,9.60633575501106
2012-08-31,14.469643710993275,6,0.02830188679245283,10.382314462122501
2012-09-30,8.481088852392077,6,0.028169014084507043,11.792417143793946
2012-10-31,7.5023336829684375,16,0.07476635514018691,9.115579586763932
2012-11-30,0.9177110519807036,9,0.04186046511627907,8.799446706675134
2012-12-31,12.505322438004631,9,0.041666666666666664,10.186652226190825
2013-01-31,7.819147564274356,22,0.10138248847926268,7.710973538929462
2013-02-28,1.4022193232423916,22,0.10091743119266056,7.668094772263017
2013-03-31,7.592979844643559,22,0.1004566210045662,8.004096496593952
2013-04-30,0.39555873155119603,22,0.1,8.021918742814536
2013-05-31,2.2933301548872507,22,0.09954751131221719,8.12069838250321
2013-06-30,1.4120664490604065,12,0.05405405405405406,5.689770541685941
2013-07-31,26.9257072599294,30,0.13452914798206278,7.1093854307507565
2013-08-31,10.632712790424147,30,0.13392857142857142,7.366579720807942
2013-09-30,9.019677660623787,6,0.02666666666666667,8.446508841079364
2013-10-31,6.5350968062103,6,0.02654867256637168,9.469765186855883
2013-11-30,1.6082041492075287,6,0.02643171806167401,9.355577519242594
2013-12-31,21.810715165128485,9,0.039473684210526314,8.959229907446947
2014-01-31,8.51211018954947,9,0.039301310043668124,9.861068958335643
2014-02-28,15.817968287099966,9,0.0391304347826087,11.363806528581499
2014-03-31,2.863333063378474,30,0.12987012987012986,9.050634876003224
2014-04-30,3.2496503612644156,12,0.05172413793103448,9.223381028063637
2014-05-31,20.08468366717157,12,0.05150214592274678,10.705993820753996
2014-06-30,14.680537079380189,16,0.06837606837606838,9.589645728719384
2014-07-31,8.579498925715125,16,0.06808510638297872,9.651303171286358
2014-08-31,10.88502089993832,16,0.06779661016949153,10.306894556810553
2014-09-30,2.9541803569966287,40,0.16877637130801687,8.60875437306459
2014-10-31,8.67753850425392,40,0.16806722689075632,8.825606102803478
2014-11-30,3.2121633920301966,40,0.16736401673640167,8.902905735560823
2014-12-31,0.4292413989746148,40,0.16666666666666666,8.880309481303321
2015-01-31,0.7642880903205087,6,0.024896265560165973,4.487072107085698
2015-02-28,2.9104416022086417,6,0.024793388429752067,3.1579755574640855
2015-03-31,5.303110039584432,12,0.04938271604938271,6.81086285981988
2015-04-30,46.52249364813215,6,0.02459016393442623,9.85695636187509
2015-05-31,20.672776107303648,6,0.024489795918367346,12.767058481087332
2015-06-30,3.2321603617408474,6,0.024390243902439025,13.234211641548372
2015-07-31,4.449921898990753,6,0.024291497975708502,13.848483942993413
2015-08-31,9.77108633157899,6,0.024193548387096774,14.991924731221802
2015-09-30,0.020952765555765897,9,0.03614457831325301,10.405247871712858
2015-10-31,5.522457986018314,6,0.024,7.278225908531387
2015-11-30,8.726909971425286,9,0.035856573705179286,11.580207678925575
2015-12-31,1.3549873462172988,6,0.023809523809523808,4.9743860499644015
2016-01-31,2.3198216339095103,6,0.023715415019762844,4.619369339117528
2016-02-29,3.2821487915697745,9,0.03543307086614173,4.297827454111837
2016-03-31,82.76377626233197,6,0.023529411764705882,17.328350331912024
2016-04-30,16.172565287161394,6,0.0234375,19.10336821543587
2016-05-31,2.5154059700962788,6,0.023346303501945526,18.068117548547704
2016-06-30,7.73459177988984,6,0.023255813953488372,19.131384954159795
2016-07-31,3.653807441384998,6,0.023166023166023165,19.35371592207238
2016-08-31,13.887691878856092,9,0.03461538461538462,14.853866265713018
2016-09-30,10.20792081152443,6,0.022988505747126436,9.028663861485505
2016-10-31,11.683536921322538,6,0.022900763358778626,8.28049246717903
2016-11-30,14.507528838885497,12,0.045627376425855515,14.173648580262467
2016-12-31,0.16111607943042613,9,0.03409090909090909,8.94712944539461
2017-01-31,0.9403799518916078,9,0.033962264150943396,7.254664408142413
2017-02-28,1.8558049345841656,9,0.03383458646616541,7.181375404196621
2017-03-31,8.594016899325503,12,0.0449438202247191,7.659530566196065
2017-04-30,14.850736205065962,12,0.04477611940298507,7.549378142688112
2017-05-31,3.798535142091939,12,0.04460966542750929,7.656305573687749
2017-06-30,2.233341322951344,12,0.044444444444444446,7.197868035609542
2017-07-31,4.185116559490966,16,0.05904059040590406,7.31138100149706
2017-08-31,15.724954943082585,6,0.022058823529411766,8.231116845334716
2017-09-30,4.969687788364652,16,0.05860805860805861,7.4367979686339085
2017-10-31,4.896091043147761,16,0.058394160583941604,7.259391672587529
2017-11-30,21.57274578578506,9,0.03272727272727273,8.980580632145085
2017-12-31,9.049817974365679,16,0.057971014492753624,8.076958200081883
2018-01-31,17.228565122090988,74,0.26714801444043323,9.350664564497958
2018-02-28,0.639173992018393,74,0.26618705035971224,9.230391873897641
2018-03-31,1.5260706996629287,74,0.26523297491039427,9.187439461397764
2018-04-30,2.128413553817156,74,0.2642857142857143,9.208495061975576
2018-05-31,7.977731665464246,74,0.26334519572953735,9.316025587693156
2018-06-30,2.3415174952126723,6,0.02127659574468085,5.306912088044396
2018-07-31,0.753051710657838,6,0.02120141342756184,2.560993186138872
2018-08-31,15.59666848338823,22,0.07746478873239436,7.069593917762528
2018-09-30,23.584190130058907,6,0.021052631578947368,8.730262173099842
2018-10-31,10.358956019422784,6,0.02097902097902098,10.10201925070078
2018-11-30,10.067312146401894,6,0.020905923344947737,10.450282664190388
2018-12-31,15.168578961478813,6,0.020833333333333332,12.588126241901412
2019-01-31,49.3570359009097,6,0.020761245674740483,20.688790273610053
2019-02-28,1.9563575862053637,9,0.03103448275862069,14.353740937081803
2019-03-31,15.434769721055886,9,0.030927835051546393,15.808546739953268
2019-04-30,3.966756568402365,12,0.0410958904109589,13.046910532388225
2019-05-31,6.84399734615389,12,0.040955631399317405,12.952432672445696
2019-06-30,10.320354189677072,12,0.04081632653061224,13.617335730317727
2019-07-31,3.257694585505211,9,0.030508474576271188,12.930317445087798
2019-08-31,7.5185521776306095,9,0.030405405405405407,12.647121893002101
2019-09-30,13.455141049917856,30,0.10101010101010101,10.025397195649294
2019-10-31,7.419844080295357,16,0.053691275167785234,12.191203791072612
2019-11-30,7.347381522484728,12,0.04013377926421405,11.837205307476404
2019-12-31,36.92901338521505,6,0.02,12.654604466841468
