Date,N,windows_7,scaled_windows_7,MLEs_7
1998-05-31,0.18350192968010362,41,1.0,0.10597940826630059
1998-06-30,0.06884889856200585,42,1.0,0.10509534851143643
1998-07-31,0.0939601791945808,43,1.0,0.10483639108546305
1998-08-31,0.06230319664368025,44,1.0,0.10386972757542252
1998-09-30,0.1316489773215006,45,1.0,0.10448704423644647
1998-10-31,0.04952321311744867,46,1.0,0.10329217834255522
1998-11-30,0.010407654966371457,47,1.0,0.1013159118877428
1998-12-31,0.28763831274065516,48,1.0,0.10519762857217847
1999-01-31,0.45220116941781685,49,1.0,0.11227933348739559
1999-02-28,0.012891779245541477,50,1.0,0.11029158240255851
1999-03-31,0.1394144207009683,51,1.0,0.11086261844762538
1999-04-30,0.2368221748184774,52,1.0,0.11328491760860329
1999-05-31,0.06911258090164013,53,1.0,0.11245147729337758
1999-06-30,0.01055281652799369,54,1.0,0.11056446505698157
1999-07-31,0.1491367535223517,55,1.0,0.11126577939271558
1999-08-31,0.025374567272414675,56,1.0,0.10973200774771019
1999-09-30,0.13893084206090944,57,1.0,0.11024426799881895
1999-10-31,0.10713502537883719,58,1.0,0.11019066036743995
1999-11-30,0.02982214140173017,59,1.0,0.10882848207988556
1999-12-31,0.08417898973724812,60,1.0,0.10841765720750826
2000-01-31,0.0473078773232532,61,1.0,0.10741585753727458
2000-02-29,0.22618204558698665,62,1.0,0.10933144121549573
2000-03-31,0.010814227136390195,63,1.0,0.1077676759126528
2000-04-30,0.14051393625895922,64,1.0,0.10827933623056384
2000-05-31,0.002379812653987397,65,1.0,0.10665011279092419
2000-06-30,0.07245837768952816,66,1.0,0.10613205619847879
2000-07-31,0.032167605700073175,67,1.0,0.10502810917611453
2000-08-31,0.000912169970577097,68,1.0,0.10349699242309192
2000-09-30,0.08245966341211913,69,1.0,0.10319210359684594
2000-10-31,0.4305652891114245,70,1.0,0.10786886338991135
2000-11-30,0.029924741369354815,71,1.0,0.10677105885441054
2000-12-31,0.005397621588697192,72,1.0,0.10536309444794233
2001-01-31,0.23748359649491402,73,1.0,0.10717296433899673
2001-02-28,0.10848409803085322,74,1.0,0.10719068236185966
2001-03-31,0.041620664068158626,75,1.0,0.10631641545127699
2001-04-30,0.009251848539679112,76,1.0,0.10503925009717702
2001-05-31,0.010048760630699111,77,1.0,0.10380560737683314
2001-06-30,0.005139079602020187,78,1.0,0.10254065189254066
2001-07-31,0.0879543452439308,79,1.0,0.10235601509952028
2001-08-31,0.14271926447563096,80,1.0,0.10286055571672166
2001-09-30,0.01441345338950381,81,1.0,0.10176861618181772
2001-10-31,0.03063066281255214,82,1.0,0.10090108016511937
2001-11-30,0.06762853558101661,83,1.0,0.1005002061339856
2001-12-31,0.05065585808738571,84,1.0,0.09990682103819273
2002-01-31,0.00454059248001656,85,1.0,0.09878486540809653
2002-02-28,0.0030373894174091677,86,1.0,0.09767152266401878
2002-03-31,0.09334089967682963,87,1.0,0.09762174538830397
2002-04-30,0.04717052202862622,88,1.0,0.09704843603194399
2002-05-31,0.08910259081637135,89,1.0,0.09695915687221844
2002-06-30,0.027337276855036275,90,1.0,0.09618558042758309
2002-07-31,0.1297554897412846,91,1.0,0.09655448052993146
2002-08-31,0.06298389566799532,92,1.0,0.09618958286838868
2002-09-30,0.09861769639464205,93,1.0,0.0962156916159828
2002-10-31,0.013331474326716407,94,1.0,0.09533394462354379
2002-11-30,0.03824546993815946,95,1.0,0.09473301331106607
2002-12-31,0.007793743093306824,96,1.0,0.09382739591296445
2003-01-31,0.047646644235799285,97,1.0,0.09335130568948852
2003-02-28,0.1334552226496,98,1.0,0.09376052933193862
2003-03-31,0.11807930487802232,99,1.0,0.09400617352937382
2003-04-30,0.013179998470686996,100,1.0,0.09319791177878695
2003-05-31,0.28874224194398446,101,1.0,0.0951339942556701
2003-06-30,0.24740306060546613,6,0.058823529411764705,0.14141774546392655
2003-07-31,0.11641625546965909,103,1.0,0.09681895860094955
2003-08-31,0.23134837438927544,104,1.0,0.09811251067583729
2003-09-30,0.48331057681681716,9,0.08571428571428572,0.18662018660659008
2003-10-31,1.6232043283352275,6,0.05660377358490566,0.49840413959340496
2003-11-30,2.5531120876209004,6,0.056074766355140186,0.875799113872891
2003-12-31,1.634003275113198,6,0.05555555555555555,1.1068991496241796
2004-01-31,0.2460048215207731,6,0.05504587155963303,1.128497243966032
2004-02-29,1.8005880131364307,6,0.05454545454545454,1.3900371837572243
2004-03-31,0.05464509035991607,9,0.08108108108108109,0.9714036469735774
2004-04-30,1.1192445436048302,12,0.10714285714285714,0.8665018890763733
2004-05-31,0.6703152016843321,12,0.10619469026548672,0.898299635721402
2004-06-30,3.920299930568276,12,0.10526315789473684,1.2043743748849696
2004-07-31,1.6795918466568591,16,0.1391304347826087,1.0425881028935398
2004-08-31,0.059553737553128344,16,0.13793103448275862,1.0454864615861923
2004-09-30,0.00545610741249531,16,0.13675213675213677,1.027781078177974
2004-10-31,0.9112236479753173,16,0.13559322033898305,1.0692698648885899
2004-11-30,0.3675149805592921,16,0.13445378151260504,1.084963535206692
2004-12-31,3.532614537925515,16,0.13333333333333333,1.291292670427707
2005-01-31,1.3965393410222016,22,0.18181818181818182,1.0433778181247537
2005-02-28,0.8282283472003327,22,0.18032786885245902,1.0804254703397378
2005-03-31,1.814535970047728,22,0.17886178861788618,1.1497797307080895
2005-04-30,0.5254124968944504,6,0.04838709677419355,1.4108076122749198
2005-05-31,1.3458034800541923,22,0.176,1.2182977607477952
2005-06-30,6.325456381048392,9,0.07142857142857142,1.8941476869697134
2005-07-31,0.032836003136252026,30,0.23622047244094488,1.135937306821785
2005-08-31,0.019358874226534366,30,0.234375,1.1321340952076828
2005-09-30,0.2569059904883781,30,0.23255813953488372,1.1367616513946948
2005-10-31,0.08426052450425613,30,0.23076923076923078,1.1391310022624803
2005-11-30,1.510102968547138,30,0.22900763358778625,1.1798430264825857
2005-12-31,4.71172495204444,30,0.22727272727272727,1.328653756197218
2006-01-31,2.6810860725680907,30,0.22556390977443608,1.414142750100499
2006-02-28,1.6847928610674292,30,0.22388059701492538,1.4625908996564374
2006-03-31,0.9623080977069909,6,0.044444444444444446,1.939045912739724
2006-04-30,0.9600135687007469,6,0.04411764705882353,2.085004753439139
2006-05-31,0.4318350484813648,40,0.291970802919708,1.184512704074723
2006-06-30,0.36354761230518223,40,0.2898550724637681,1.1902650138161124
2006-07-31,0.48656295348468165,40,0.28776978417266186,1.1994771050312791
2006-08-31,0.4161816469532517,40,0.2857142857142857,1.2095521462433432
2006-09-30,1.5464858556373402,40,0.28368794326241137,1.2409957365856772
2006-10-31,0.9318586130294861,40,0.28169014084507044,1.2581071253962777
2006-11-30,0.18324541583083198,40,0.27972027972027974,1.2597778544053069
2006-12-31,0.06947759198633344,40,0.2777777777777778,1.2557310848452334
2007-01-31,0.9750178697789517,40,0.27586206896551724,1.2680237671692869
2007-02-28,0.15436610134619733,55,0.3767123287671233,0.9595612863090508
2007-03-31,0.7442819541059272,55,0.3741496598639456,0.9719485237351951
2007-04-30,0.9236071754782962,55,0.3716216216216216,0.986948332445807
2007-05-31,1.9827412334890728,55,0.3691275167785235,1.0227557826123954
2007-06-30,0.7147552018237847,55,0.36666666666666664,1.0350559595557705
2007-07-31,0.31578295232355913,55,0.36423841059602646,1.040655763359957
2007-08-31,0.7398153573890246,55,0.3618421052631579,1.0532406490536517
2007-09-30,0.054609634492099164,55,0.35947712418300654,1.0518070929053338
2007-10-31,0.5949803520811086,55,0.35714285714285715,1.060478021036299
2007-11-30,0.030345545916251725,55,0.3548387096774194,1.0607901218989455
2007-12-31,0.31086514669437526,55,0.3525641025641026,1.0611923565307708
2008-01-31,1.6484570355558585,55,0.3503184713375796,1.0866660651662323
2008-02-29,0.46433478010682777,55,0.34810126582278483,1.092991856523272
2008-03-31,2.7269982169777705,55,0.34591194968553457,1.138367308206699
2008-04-30,0.1971300096408751,55,0.34375,1.1331640251671362
2008-05-31,2.2386149193728553,6,0.037267080745341616,1.2644000180580937
2008-06-30,0.6223444965495787,74,0.4567901234567901,0.909888244816321
2008-07-31,0.7634101257895777,74,0.4539877300613497,0.9190005088024454
2008-08-31,0.9724610435525755,74,0.45121951219512196,0.9317724515956554
2008-09-30,0.3387594410768409,74,0.4484848484848485,0.934596829316406
2008-10-31,0.7077052330716499,74,0.4457831325301205,0.943309279821861
2008-11-30,0.9360279117144509,74,0.4431137724550898,0.9546256340829394
2008-12-31,2.1442034738851623,74,0.44047619047619047,0.9834212016445399
2009-01-31,0.31823357144064185,74,0.4378698224852071,0.9872048246378169
2009-02-28,1.8313784931712518,74,0.43529411764705883,1.0118478618010323
2009-03-31,0.0005464230204838703,74,0.4327485380116959,1.01121137232515
2009-04-30,2.984623306690856,74,0.43023255813953487,1.0497406707581396
2009-05-31,0.17074334306301434,74,0.4277456647398844,1.0504523469498288
2009-06-30,0.8966941725490138,74,0.42528735632183906,1.062391727680617
2009-07-31,0.04065880328826852,74,0.4228571428571429,1.0590392487798643
2009-08-31,1.2743953625758726,74,0.42045454545454547,1.0729175231308155
2009-09-30,0.6629375803388056,74,0.4180790960451977,1.0803029464398581
2009-10-31,0.15999381913892816,74,0.4157303370786517,1.0793386956932316
2009-11-30,1.0625658329129033,74,0.4134078212290503,1.0871664694242602
2009-12-31,6.428328943648227,74,0.4111111111111111,1.1521005858474085
2010-01-31,0.4359925147860917,100,0.5524861878453039,0.8975839397220622
2010-02-28,3.32604598234665,6,0.03296703296703297,2.0126441121952676
2010-03-31,0.14359421536830513,6,0.03278688524590164,1.926086884700184
2010-04-30,0.10931927964622855,100,0.5434782608695652,0.9318843839308646
2010-05-31,2.651474057653664,9,0.04864864864864865,1.664472469537756
2010-06-30,0.3448046549793542,100,0.5376344086021505,0.9617713912382203
2010-07-31,0.7831534542378237,100,0.5347593582887701,0.9686695167838303
2010-08-31,0.6482835450520883,100,0.5319148936170213,0.9746806470140649
2010-09-30,2.3412435406470786,100,0.5291005291005291,0.997202056512372
2010-10-31,0.40996551006196114,100,0.5263157894736842,1.0010283388444414
2010-11-30,0.5369300468867502,100,0.5235602094240838,1.0051000844158962
2010-12-31,0.30455759668548227,100,0.5208333333333334,1.0075158214260709
2011-01-31,2.893305382138319,100,0.5181347150259067,1.0354626982835076
2011-02-28,1.4902047984347933,100,0.5154639175257731,1.0502314315245882
2011-03-31,0.05053134545522557,100,0.5128205128205128,1.050354290279759
2011-04-30,1.1571835548690017,100,0.5102040816326531,1.061848188397516
2011-05-31,0.11684749104113151,100,0.5076142131979695,1.0625401968655692
2011-06-30,0.36658865358956777,100,0.5050505050505051,1.064871531174969
2011-07-31,0.13332956057344136,100,0.5025125628140703,1.0650240337319232
2011-08-31,0.41918398432850207,100,0.5,1.0690840735905012
2011-09-30,5.3326736300653,100,0.4975124378109453,1.1195233874717143
2011-10-31,8.383139744735953,100,0.49504950495049505,1.2008807543130193
2011-11-30,2.9695513905620348,6,0.029556650246305417,2.934077827309133
2011-12-31,2.334122021738768,6,0.029411764705882353,3.2620000553339996
2012-01-31,3.6461237099118975,6,0.02926829268292683,3.847465746890409
2012-02-29,0.27758570252108256,6,0.02912621359223301,3.8238660332558396
2012-03-31,21.790413941867403,9,0.043478260869565216,5.031791520700486
2012-04-30,9.562657882273298,9,0.04326923076923077,6.079494667556027
2012-05-31,1.172190715053691,9,0.0430622009569378,6.1631620820810475
2012-06-30,1.7074930358093052,12,0.05714285714285714,4.8107054432867224
2012-07-31,3.885011245104566,6,0.02843601895734597,6.399225420438224
2012-08-31,1.0532245791447308,16,0.07547169811320754,3.9468835805200415
2012-09-30,11.623082925846342,16,0.07511737089201878,4.666023295195368
2012-10-31,2.9861313720385936,16,0.07476635514018691,4.829744715098432
2012-11-30,7.070876963685696,16,0.07441860465116279,5.263341427792947
2012-12-31,11.356112549882635,16,0.07407407407407407,5.946899463140081
2013-01-31,17.48446959920952,6,0.027649769585253458,8.59564966496792
2013-02-28,18.286402841053466,16,0.07339449541284404,7.3253406547314395
2013-03-31,19.696096641311,6,0.0273972602739726,12.813348327863485
2013-04-30,0.8376515799413728,6,0.02727272727272727,12.45526836251395
2013-05-31,5.379984083905775,9,0.04072398190045249,10.524534284097156
2013-06-30,5.986972629768847,22,0.0990990990990991,7.400998581155968
2013-07-31,20.622710536712013,12,0.053811659192825115,10.198643025208334
2013-08-31,5.780169812376795,12,0.05357142857142857,10.592555127977672
2013-09-30,15.308355840740964,12,0.05333333333333334,10.899661204218889
2013-10-31,2.9125919518141585,22,0.09734513274336283,8.56483227908969
2013-11-30,4.407431625796288,22,0.09691629955947137,8.59943718435716
2013-12-31,16.600242873662758,22,0.09649122807017543,9.341376146681782
2014-01-31,7.190568267964,22,0.09606986899563319,8.677746797867991
2014-02-28,26.07551284760493,16,0.06956521739130435,11.562259415339389
2014-03-31,4.467112381500385,22,0.09523809523809523,9.578100281130643
2014-04-30,6.081968310001581,30,0.12931034482758622,8.618427328626797
2014-05-31,8.547863189403309,30,0.12875536480686695,8.80437105525484
2014-06-30,6.618315286138673,30,0.1282051282051282,8.947177497401503
2014-07-31,0.3322309995873687,30,0.1276595744680851,8.83671440705735
2014-08-31,0.6926553910684101,30,0.1271186440677966,8.850550063342261
2014-09-30,2.0121691777101,30,0.12658227848101267,8.191275237870352
2014-10-31,1.9941303525636904,6,0.025210084033613446,3.3662273994119247
2014-11-30,0.007236953305515586,6,0.02510460251046025,1.942789693395626
2014-12-31,26.206389411813703,40,0.16666666666666666,7.966990599879897
2015-01-31,0.15033299387777888,40,0.16597510373443983,7.8374320839752105
2015-02-28,20.319846209580223,6,0.024793388429752067,8.4483508498085
2015-03-31,3.678362769436687,6,0.024691358024691357,8.726049781762933
2015-04-30,7.217539579765714,6,0.02459016393442623,9.596617986296604
2015-05-31,21.160167645833297,9,0.036734693877551024,9.194019454876301
2015-06-30,8.58835428142562,6,0.024390243902439025,10.18576724665322
2015-07-31,5.991201633224801,9,0.03643724696356275,10.36882571980704
2015-08-31,9.579129608548776,12,0.04838709677419355,8.908738384757159
2015-09-30,2.0422998713207745,12,0.04819277108433735,8.911249275891384
2015-10-31,16.506952870312826,12,0.048,10.120651152370478
2015-11-30,5.994634523167868,40,0.1593625498007968,8.971187074051176
2015-12-31,10.693815422625006,16,0.06349206349206349,8.883910206532025
2016-01-31,3.975904412159033,16,0.06324110671936758,9.006643658685082
2016-02-29,19.0739961269865,16,0.06299212598425197,10.074135269586508
2016-03-31,27.160984498917315,16,0.06274509803921569,11.771244491187245
2016-04-30,23.319863539660375,16,0.0625,11.590836624177662
2016-05-31,19.82549381283401,9,0.03501945525291829,14.288216119775967
2016-06-30,1.2291603106628475,9,0.03488372093023256,14.197867279702866
2016-07-31,2.542752761229983,55,0.21235521235521235,9.24928963781206
2016-08-31,8.823229166836665,22,0.08461538461538462,11.094893109251151
2016-09-30,18.8991622084459,22,0.0842911877394636,11.953616984484803
2016-10-31,10.544621456286132,6,0.022900763358778626,10.31073661938259
2016-11-30,11.407727894476825,55,0.20912547528517111,9.511070719438822
2016-12-31,8.520576808073212,55,0.20833333333333334,9.644677739311902
2017-01-31,22.88522071591123,55,0.20754716981132076,10.029727333495574
2017-02-28,2.786270293342354,55,0.20676691729323307,10.009750225281715
2017-03-31,4.127761845534501,55,0.20599250936329588,10.065650902852438
2017-04-30,4.089433034803378,55,0.20522388059701493,9.92867545028802
2017-05-31,1.1456619639514716,55,0.20446096654275092,9.895212370140982
2017-06-30,13.131533099154682,74,0.2740740740740741,8.58280493301506
2017-07-31,15.40899741509052,74,0.2730627306273063,8.789455607664374
2017-08-31,1.2895653330801804,74,0.27205882352941174,8.801928265495329
2017-09-30,2.8547762771946115,74,0.27106227106227104,8.838704572476695
2017-10-31,7.526611985005992,6,0.021897810218978103,6.89285767891291
2017-11-30,2.9862035957704536,16,0.05818181818181818,8.526709568309883
2017-12-31,8.10674674893297,74,0.26811594202898553,8.899306801808853
2018-01-31,3.219698990669185,74,0.26714801444043323,8.902687174783274
2018-02-28,6.020948016134222,74,0.26618705035971224,8.952509147680509
2018-03-31,25.585583667881497,74,0.26523297491039427,9.24898833630172
2018-04-30,0.8681622500544711,74,0.2642857142857143,9.256969100457576
2018-05-31,11.86227608115539,74,0.26334519572953735,9.122805075312822
2018-06-30,18.10597922411136,9,0.031914893617021274,9.364690062190615
2018-07-31,1.2311959206849314,6,0.02120141342756184,10.61235752667031
2018-08-31,6.3887458491139775,74,0.2605633802816901,9.302312904512469
2018-09-30,9.61148774042507,74,0.2596491228070175,9.3796977220168
2018-10-31,3.4099297373036945,74,0.25874125874125875,9.411545089018949
2018-11-30,10.34485674108968,74,0.2578397212543554,9.394271762197913
2018-12-31,12.158143698309274,74,0.2569444444444444,9.518217874715083
2019-01-31,9.345418978116758,74,0.2560553633217993,9.548954928964152
2019-02-28,0.9531148225656925,74,0.25517241379310346,9.408373878595006
2019-03-31,9.87691325028938,100,0.3436426116838488,8.081787040436764
2019-04-30,3.1962029850716283,100,0.3424657534246575,8.110703494320626
2019-05-31,14.271576119509033,100,0.3412969283276451,8.224486201694333
2019-06-30,5.320316806372879,100,0.3401360544217687,8.262787321773713
2019-07-31,19.294842179148436,100,0.3389830508474576,8.455230430110646
2019-08-31,10.05015165427072,100,0.33783783783783783,8.544160111104663
2019-09-30,15.008032835239689,6,0.020202020202020204,11.190187096602065
2019-10-31,2.271891816516856,100,0.33557046979865773,8.712124996175922
2019-11-30,10.247630745437583,100,0.33444816053511706,8.813268008024563
2019-12-31,4.5732011772200485,100,0.3333333333333333,8.85480817995348
