Date,N,windows_2,scaled_windows_2,MLEs_2
1998-12-31,0.22699991239246595,48,1.0,0.09276416324920854
1999-01-31,0.0419812556213226,49,1.0,0.09172777737925167
1999-02-28,0.1952191367455157,50,1.0,0.09379760456657696
1999-03-31,0.0326126253083658,51,1.0,0.09259789909092575
1999-04-30,0.172583967283386,52,1.0,0.09413609271001153
1999-05-31,0.049061440489285624,53,1.0,0.09328562757377143
1999-06-30,0.05018656214195727,54,1.0,0.09248749673244153
1999-07-31,0.050054053144591375,55,1.0,0.09171597957629879
1999-08-31,0.288892206465819,56,1.0,0.09523698362789738
1999-09-30,0.011089502443261443,57,1.0,0.09376071202816694
1999-10-31,0.08682304226884636,58,1.0,0.09364109703231657
1999-11-30,0.10078491850884282,59,1.0,0.0937621787522577
1999-12-31,0.30027451265959243,60,1.0,0.09720405098404661
2000-01-31,0.018223610356437263,61,1.0,0.09590928966228252
2000-02-29,0.12114656445571106,62,1.0,0.09631634248153137
2000-03-31,0.1378347813889906,63,1.0,0.0969753653213323
2000-04-30,0.009298603106881454,64,1.0,0.09560541591173151
2000-05-31,0.20806370106215968,65,1.0,0.09733554337558425
2000-06-30,0.04808761818208499,66,1.0,0.09658936269083426
2000-07-31,0.12883388381631788,67,1.0,0.09707062420016983
2000-08-31,0.19534679632849963,68,1.0,0.09851586202558646
2000-09-30,0.10437971971783003,69,1.0,0.09860084547040157
2000-10-31,0.09595760430506588,70,1.0,0.09856308488232535
2000-11-30,0.024140009957368425,71,1.0,0.09751487255943864
2000-12-31,0.037702450396779164,72,1.0,0.09668414447384614
2001-01-31,0.007086880088322061,73,1.0,0.09545678468774307
2001-02-28,0.08394602529021752,74,1.0,0.0953012338850738
2001-03-31,0.06984509114702302,75,1.0,0.09496181864856647
2001-04-30,0.05616175394504758,76,1.0,0.09445129148141489
2001-05-31,0.13505256260703416,77,1.0,0.09497858071681255
2001-06-30,0.08679084593273358,78,1.0,0.0948736097580423
2001-07-31,0.048442158702801136,79,1.0,0.09428586987126708
2001-08-31,0.06113421514740719,80,1.0,0.09387147418721886
2001-09-30,0.03775922298530092,81,1.0,0.09317873034521987
2001-10-31,0.05401379999885134,82,1.0,0.09270110924343489
2001-11-30,0.0453520888291072,83,1.0,0.09213063911796106
2001-12-31,0.07330681980766708,84,1.0,0.09190654603093375
2002-01-31,0.14584580664571592,85,1.0,0.09254112556757825
2002-02-28,0.029607305427492604,86,1.0,0.09180933696129819
2002-03-31,0.1564639402705994,87,1.0,0.09255249332117521
2002-04-30,0.07003077015976988,88,1.0,0.09229656464888651
2002-05-31,0.028438698087427744,89,1.0,0.09157906053021843
2002-06-30,0.09508814980239834,90,1.0,0.09161805041102043
2002-07-31,0.09064144150450232,91,1.0,0.09160731844501474
2002-08-31,0.010950332130630486,92,1.0,0.09073061207203229
2002-09-30,0.13492382297536468,93,1.0,0.09120580788819715
2002-10-31,0.04252911872199734,94,1.0,0.0906879707694078
2002-11-30,0.227144454506249,95,1.0,0.09212435480874297
2002-12-31,0.04562139459203349,96,1.0,0.09163994897315225
2003-01-31,0.21772609656345152,97,1.0,0.09293980616480482
2003-02-28,0.0713943040034066,98,1.0,0.09271995410193341
2003-03-31,0.1019380078800835,99,1.0,0.09281306575625815
2003-04-30,0.20868899716850262,100,1.0,0.0939718250703806
2003-05-31,1.0118419930837257,101,1.0,0.10305964851605728
2003-06-30,0.15507179158807785,102,1.0,0.10356957148735162
2003-07-31,0.3220933055742044,103,1.0,0.10569116113868028
2003-08-31,0.3025842770980641,104,1.0,0.10758436417675127
2003-09-30,0.0565531202516362,105,1.0,0.10709835232984541
2003-10-31,0.004980979988458336,106,1.0,0.1061349808926625
2003-11-30,1.3043069964297453,22,0.205607476635514,0.2131190589912646
2003-12-31,0.4569938304551636,30,0.2777777777777778,0.18704890801266122
2004-01-31,0.9966735128999001,22,0.2018348623853211,0.27073706343021786
2004-02-29,2.914558540560619,6,0.05454545454545454,0.9556778300975871
2004-03-31,0.5015708861341045,6,0.05405405405405406,1.0298474577446652
2004-04-30,1.5190936758237983,9,0.08035714285714286,0.8952573132934987
2004-05-31,1.0658823754623303,6,0.05309734513274336,1.2424621368893194
2004-06-30,0.3119321892050651,16,0.14035087719298245,0.7021727799752173
2004-07-31,0.11442161059821461,16,0.1391304347826087,0.7029530051451007
2004-08-31,1.4993842265977253,16,0.13793103448275862,0.783621456984427
2004-09-30,0.7858979520937811,22,0.18803418803418803,0.6349640938205496
2004-10-31,0.6126277375571297,22,0.1864406779661017,0.6607371094098721
2004-11-30,1.1001214482212787,22,0.18487394957983194,0.7008459890306825
2004-12-31,0.06621602833287826,22,0.18333333333333332,0.7006106128638402
2005-01-31,0.41274897715683095,22,0.18181818181818182,0.7147383841946016
2005-02-28,1.2183269547227942,30,0.2459016393442623,0.5927949535415539
2005-03-31,2.2745876450428204,22,0.17886178861788618,0.8180285482633919
2005-04-30,0.14980594883468507,30,0.24193548387096775,0.667692975280892
2005-05-31,1.266597146348086,30,0.24,0.7023413983422865
2005-06-30,0.23464035719314794,30,0.23809523809523808,0.7086420304289903
2005-07-31,1.0662834632280522,30,0.23622047244094488,0.7369272759844772
2005-08-31,0.43611181459722537,30,0.234375,0.7490845263376044
2005-09-30,0.18022450254926387,30,0.23255813953488372,0.7516940761599105
2005-10-31,2.3918854200813073,30,0.23076923076923078,0.824467290257004
2005-11-30,2.3305665928456274,30,0.22900763358778625,0.868424776915734
2005-12-31,0.23168635062786783,30,0.22727272727272727,0.8709785955503937
2006-01-31,0.6022901805811495,40,0.3007518796992481,0.7203401051300121
2006-02-28,1.9650383015732644,30,0.22388059701492538,0.9357336255331319
2006-03-31,0.44069535709920044,40,0.2962962962962963,0.7737416072661175
2006-04-30,0.6599305031916499,40,0.29411764705882354,0.789099334981108
2006-05-31,0.6278495127891914,40,0.291970802919708,0.7993524203867514
2006-06-30,0.8625158985704046,40,0.2898550724637681,0.8191304602509264
2006-07-31,0.4483450645254288,40,0.28776978417266186,0.8277906366670601
2006-08-31,2.2373714454189253,40,0.2857142857142857,0.8785076978733205
2006-09-30,0.1580715582881138,40,0.28368794326241137,0.8571634370034303
2006-10-31,0.5539709617939708,40,0.28169014084507044,0.8671359162585777
2006-11-30,0.017906839642111233,40,0.27972027972027974,0.8595312546102754
2006-12-31,1.1522724863183909,40,0.2777777777777778,0.8807734598407835
2007-01-31,2.062121779383263,55,0.3793103448275862,0.7315674456437251
2007-02-28,0.29454634288905807,55,0.3767123287671233,0.7352748074870806
2007-03-31,0.3479230872974922,55,0.3741496598639456,0.7414015848537511
2007-04-30,0.2556616153812562,55,0.3716216216216216,0.743596817442949
2007-05-31,1.8768421848991554,55,0.3691275167785235,0.7769479641007155
2007-06-30,2.070713554498557,55,0.36666666666666664,0.8104674022823939
2007-07-31,0.3297787455703158,55,0.36423841059602646,0.8156338995729081
2007-08-31,0.2979665314838582,55,0.3618421052631579,0.8170928165714609
2007-09-30,0.6164453903869263,55,0.35947712418300654,0.8270028363238887
2007-10-31,0.8000452557475703,55,0.35714285714285715,0.8396956953760248
2007-11-30,0.5975373781521788,55,0.3548387096774194,0.8467656659393643
2007-12-31,0.5556348543024311,55,0.3525641025641026,0.8384709906887954
2008-01-31,1.0167759057706771,55,0.3503184713375796,0.8541383382193882
2008-02-29,0.3288926560748827,55,0.34810126582278483,0.8542619627739461
2008-03-31,1.09205596887872,55,0.34591194968553457,0.8686159935335942
2008-04-30,0.4871454672221927,55,0.34375,0.8764449452966953
2008-05-31,1.5415799453339354,74,0.45962732919254656,0.7153961082749148
2008-06-30,0.3963073179198155,74,0.4567901234567901,0.7198052508122128
2008-07-31,0.36953479928425703,74,0.4539877300613497,0.7244146575851429
2008-08-31,0.3675206720868242,74,0.45121951219512196,0.728096178156554
2008-09-30,0.5884818654668732,74,0.4484848484848485,0.7348237514533429
2008-10-31,0.16361641925954823,74,0.4457831325301205,0.7368868066848147
2008-11-30,1.0778188762655547,74,0.4431137724550898,0.7496286317292767
2008-12-31,0.948228032801289,74,0.44047619047619047,0.7618678062438616
2009-01-31,0.41378947718792036,74,0.4378698224852071,0.7643900362801005
2009-02-28,0.5759642701561337,74,0.43529411764705883,0.7715568318958316
2009-03-31,0.791382192799709,74,0.4327485380116959,0.7793089413044297
2009-04-30,0.7467441096038376,74,0.43023255813953487,0.7884352900287599
2009-05-31,0.12209237655190827,74,0.4277456647398844,0.788707646362163
2009-06-30,2.1302514242125175,74,0.42528735632183906,0.814674706187082
2009-07-31,0.560551599902168,74,0.4228571428571429,0.8085761873603042
2009-08-31,0.5850690050275785,74,0.42045454545454547,0.814386960514892
2009-09-30,0.001574757449210986,74,0.4180790960451977,0.8100556287834731
2009-10-31,0.7328157585506255,74,0.4157303370786517,0.8158695677220213
2009-11-30,0.10888137190164321,74,0.4134078212290503,0.8165767062578323
2009-12-31,0.11799848495566187,74,0.4111111111111111,0.8181039698384701
2010-01-31,0.18362333041621742,100,0.5524861878453039,0.6442614791512242
2010-02-28,1.4563166381678831,100,0.5494505494505495,0.6582845075329145
2010-03-31,1.6866705472013397,100,0.546448087431694,0.6746976921166369
2010-04-30,1.3868895882565302,6,0.03260869565217391,0.8233966601498791
2010-05-31,0.43237454990951346,6,0.032432432432432434,0.8773121898178577
2010-06-30,1.4294175021134246,6,0.03225806451612903,1.0958820260108182
2010-07-31,1.254271467993179,9,0.0481283422459893,0.895160386768377
2010-08-31,2.486914555239437,9,0.047872340425531915,1.1593862960281318
2010-09-30,0.8694061058025286,100,0.5291005291005291,0.7482534964057963
2010-10-31,0.1415329945721064,100,0.5263157894736842,0.7487179448534934
2010-11-30,1.6957408103623837,100,0.5235602094240838,0.7647689385420722
2010-12-31,2.403835889966856,12,0.0625,1.2855828316667834
2011-01-31,1.1223086687406545,100,0.5181347150259067,0.7985716425780873
2011-02-28,1.2804330878438426,100,0.5154639175257731,0.8109506822693058
2011-03-31,1.4694856993207437,100,0.5128205128205128,0.8233740947174507
2011-04-30,1.386901309725962,100,0.5102040816326531,0.83678689386879
2011-05-31,1.272907974293468,100,0.5076142131979695,0.8473387126460902
2011-06-30,2.887736522400259,100,0.5050505050505051,0.8755021348300588
2011-07-31,3.354278570681289,100,0.5025125628140703,0.9080255404580708
2011-08-31,0.833553961616985,100,0.5,0.9142741901025557
2011-09-30,1.2841896180366525,100,0.4975124378109453,0.9169976663520848
2011-10-31,1.162511996904065,100,0.49504950495049505,0.9270720684052446
2011-11-30,5.648930210773945,30,0.1477832512315271,1.3789124667446226
2011-12-31,7.918282848233775,22,0.10784313725490197,1.9731170218176788
2012-01-31,5.225776995123212,16,0.07804878048780488,2.4430254474122624
2012-02-29,6.361594460168202,9,0.043689320388349516,3.8529839093264875
2012-03-31,8.115499039602282,6,0.028985507246376812,5.738765925134246
2012-04-30,8.486895653056742,6,0.028846153846153848,6.959496534493026
2012-05-31,6.413300339534965,9,0.0430622009569378,5.624109017937093
2012-06-30,4.322075946008883,9,0.04285714285714286,5.961651943267341
2012-07-31,0.10592496839360817,12,0.05687203791469194,4.656544669787777
2012-08-31,36.769176084200815,9,0.04245283018867924,9.302058481591388
2012-09-30,15.709878882285015,12,0.056338028169014086,8.853320618690459
2012-10-31,34.308096701011664,6,0.028037383177570093,16.271408820239156
2012-11-30,1.753014997823096,6,0.027906976744186046,15.494694596620514
2012-12-31,5.55722319096573,6,0.027777777777777776,15.70055247077999
2013-01-31,1.7438890864458938,9,0.041474654377880185,11.853620021852185
2013-02-28,23.679940499868003,9,0.04128440366972477,13.772135595222522
2013-03-31,2.1299270111763584,6,0.0273972602739726,11.528681914548457
2013-04-30,26.80683021350403,12,0.05454545454545454,13.27493982676817
2013-05-31,0.14714105067494374,16,0.07239819004524888,11.400650507795016
2013-06-30,3.3323958748121636,16,0.07207207207207207,11.211325596210262
2013-07-31,1.772038130861422,9,0.04035874439461883,7.43582222845907
2013-08-31,4.5021123674718195,22,0.09821428571428571,9.582270206908937
2013-09-30,1.8323995477771997,6,0.02666666666666667,6.398819530850262
2013-10-31,5.0679956564514335,6,0.02654867256637168,2.775680438008164
2013-11-30,20.21842531722055,22,0.09691629955947137,9.960717046332492
2013-12-31,2.349111907994007,9,0.039473684210526314,7.336494451863063
2014-01-31,8.581001058787937,6,0.026200873362445413,7.091840975950492
2014-02-28,10.646403821338605,6,0.02608695652173913,8.115889551594956
2014-03-31,27.802374539227955,6,0.025974025974025976,12.44421871683675
2014-04-30,4.627683201505008,9,0.03879310344827586,9.514167490863835
2014-05-31,6.694564793127922,9,0.03862660944206009,9.757773315936737
2014-06-30,11.065845695981464,9,0.038461538461538464,10.783711776848321
2014-07-31,6.393791835705458,30,0.1276595744680851,9.909885062432775
2014-08-31,14.35835837239842,12,0.05084745762711865,9.969829645626332
2014-09-30,10.375844833300382,12,0.05063291139240506,10.68178341941993
2014-10-31,14.433574930783797,30,0.12605042016806722,10.450011361887952
2014-11-30,10.640003457661793,40,0.16736401673640167,9.229439477445405
2014-12-31,4.258295780278606,40,0.16666666666666666,9.315058022911945
2015-01-31,7.513233638009494,40,0.16597510373443983,9.470784123411265
2015-02-28,42.69392736394234,16,0.06611570247933884,12.665777534203983
2015-03-31,17.38553586942112,16,0.06584362139917696,12.48872194371652
2015-04-30,14.817007719193132,22,0.09016393442622951,11.274069538110904
2015-05-31,7.333201479731625,6,0.024489795918367346,15.666866975096054
2015-06-30,18.378921723339474,6,0.024390243902439025,18.020304632272865
2015-07-31,10.656728853007786,12,0.048582995951417005,14.403719501755665
2015-08-31,4.882709112127522,40,0.16129032258064516,11.301497646333786
2015-09-30,0.7707266701081141,40,0.1606425702811245,11.160433304598115
2015-10-31,1.30746189656371,6,0.024,7.221624955813038
2015-11-30,15.029165937524008,55,0.21912350597609562,9.485807603789784
2015-12-31,2.0801541265829417,9,0.03571428571428571,8.361786390908701
2016-01-31,1.1000992398929537,9,0.03557312252964427,6.837685448764237
2016-02-29,13.912341048495666,12,0.047244094488188976,8.971171139665671
2016-03-31,21.18975505587279,55,0.21568627450980393,10.030059830005282
2016-04-30,0.30190436320931946,55,0.21484375,10.012200098099331
2016-05-31,22.317774673167527,6,0.023346303501945526,10.150338084536866
2016-06-30,5.207509807147992,6,0.023255813953488372,10.671564031297708
2016-07-31,18.484499273379587,9,0.03474903474903475,11.06924483614142
2016-08-31,2.7020703885320723,9,0.03461538461538462,9.699567552920094
2016-09-30,20.68257617762191,9,0.034482758620689655,11.766503336368869
2016-10-31,13.006860776402903,12,0.04580152671755725,11.334559238985806
2016-11-30,12.48882935702142,12,0.045627376425855515,11.122864523943925
2016-12-31,0.8881322578210081,55,0.20833333333333334,10.8566630284211
2017-01-31,0.9832461933017945,55,0.20754716981132076,10.795957032917332
2017-02-28,14.658696057741857,55,0.20676691729323307,11.060552870905482
2017-03-31,0.5389898339285308,6,0.02247191011235955,7.094125746036252
2017-04-30,5.6620020316226665,6,0.022388059701492536,5.869982621906213
2017-05-31,27.91274428411992,74,0.275092936802974,9.557087898162525
2017-06-30,1.3779917141342515,74,0.2740740740740741,9.556967498222097
2017-07-31,1.262301053269745,74,0.2730627306273063,9.556824161451507
2017-08-31,9.693809720829247,74,0.27205882352941174,9.648798123592439
2017-09-30,14.021780499632603,74,0.27106227106227104,9.792953555064754
2017-10-31,8.82043016128197,74,0.27007299270072993,9.900884314519686
2017-11-30,20.574408295222575,9,0.03272727272727273,9.984939732671279
2017-12-31,1.6657837168630847,74,0.26811594202898553,10.168363914481104
2018-01-31,0.0021688351694841563,74,0.26714801444043323,10.092056328324286
2018-02-28,25.359993680518734,74,0.26618705035971224,10.327755123355166
2018-03-31,4.669726110339459,74,0.26523297491039427,10.32024092220944
2018-04-30,6.574905360351337,74,0.2642857142857143,10.323123501941641
2018-05-31,13.127499361389036,74,0.26334519572953735,10.390853236019842
2018-06-30,0.9471281489697134,74,0.2624113475177305,10.288964485964613
2018-07-31,4.588467160600034,74,0.26148409893992935,10.264304578141168
2018-08-31,8.940460662985577,74,0.2605633802816901,10.326715182424639
2018-09-30,15.08685697888549,74,0.2596491228070175,10.529160209593448
2018-10-31,1.5719046137209163,74,0.25874125874125875,10.053521405938312
2018-11-30,3.422050270652809,100,0.34843205574912894,8.604018286206916
2018-12-31,24.319735714072035,100,0.3472222222222222,8.822346497795241
2019-01-31,10.01674546505888,100,0.3460207612456747,8.913819891387806
2019-02-28,3.6414213637238495,100,0.3448275862068966,8.94881877507932
2019-03-31,1.7751380372198007,100,0.3436426116838488,8.949612747347896
2019-04-30,16.431211135257342,100,0.3424657534246575,9.0898864998008
2019-05-31,2.3734723514859764,100,0.3412969283276451,9.102398136628253
2019-06-30,8.5960355840073,100,0.3401360544217687,9.175554161589888
2019-07-31,2.2020445117503056,100,0.3389830508474576,9.182879749714182
2019-08-31,11.995458903899252,100,0.33783783783783783,9.288965325655916
2019-09-30,19.89748615830997,100,0.3367003367003367,9.475211107496081
2019-10-31,11.564823040374261,100,0.33557046979865773,9.561981972675822
2019-11-30,1.911155606861514,100,0.33444816053511706,9.547550743037625
2019-12-31,5.69510659550775,100,0.3333333333333333,9.596166269376532
