Date,N,windows_10,scaled_windows_10,MLEs_10
1999-11-30,0.004314668971502545,59,1.0,0.07231354970375914
1999-12-31,0.13832545567134455,60,1.0,0.07341374813655223
2000-01-31,0.029977525190375595,61,1.0,0.07270167890792638
2000-02-29,0.019303696424262842,62,1.0,0.07184042112593181
2000-03-31,0.3377547373993308,63,1.0,0.07606128328900162
2000-04-30,0.0574610502333594,64,1.0,0.07577065464750724
2000-05-31,0.10892466945708568,65,1.0,0.07628071641380843
2000-06-30,0.1145963400412982,66,1.0,0.07686125616574009
2000-07-31,0.25846947752304095,67,1.0,0.0795718266337595
2000-08-31,0.10713780932148838,68,1.0,0.07997720873210847
2000-09-30,0.14596323945170814,69,1.0,0.08093352801789977
2000-10-31,0.26944061813732145,70,1.0,0.08362648644817722
2000-11-30,0.016301614039723654,71,1.0,0.08267824880862153
2000-12-31,0.09511738222735279,72,1.0,0.08285101455054837
2001-01-31,0.11743657758820716,73,1.0,0.08332478938668068
2001-02-28,0.000573485287662577,74,1.0,0.08220652852047773
2001-03-31,0.00316410743945856,75,1.0,0.08115262957273081
2001-04-30,0.031357952530251046,76,1.0,0.0804974364537508
2001-05-31,0.006711125580206069,77,1.0,0.0795391726761723
2001-06-30,0.0024280889142084625,78,1.0,0.0785505690381984
2001-07-31,0.03690161884021057,79,1.0,0.07802336713695805
2001-08-31,0.016247507884553723,80,1.0,0.07725116889630301
2001-09-30,0.04121993117449013,81,1.0,0.07680633880097198
2001-10-31,0.014929064811930385,82,1.0,0.07605173789866661
2001-11-30,0.012465408245130032,83,1.0,0.07528563754139508
2001-12-31,0.11803982629422133,84,1.0,0.07579461597892873
2002-01-31,0.013200997684076064,85,1.0,0.07505822046957751
2002-02-28,0.011156669002748726,86,1.0,0.0743151791734516
2002-03-31,0.041141855774490727,87,1.0,0.07393387660564746
2002-04-30,0.007242782769666305,88,1.0,0.0731760232666022
2002-05-31,0.11820692699469165,89,1.0,0.07368198847703018
2002-06-30,0.11283563658573288,90,1.0,0.07411702901157133
2002-07-31,0.3113716017931447,91,1.0,0.07672422211906113
2002-08-31,0.34042410122684086,92,1.0,0.07959052515284135
2002-09-30,0.044078718297613916,6,0.06451612903225806,0.15569329461128173
2002-10-31,0.07787791667246642,94,1.0,0.07919452073437751
2002-11-30,0.0894024111316849,16,0.16842105263157894,0.08561508477146768
2002-12-31,0.0321053850569407,96,1.0,0.0788103410960428
2003-01-31,0.15877388100828804,97,1.0,0.0796347074868907
2003-02-28,0.06935318637360664,98,1.0,0.0795297940061429
2003-03-31,0.05390672738688375,99,1.0,0.07927097515140291
2003-04-30,0.17399402804245723,100,1.0,0.08021820568031345
2003-05-31,2.795036153752858,9,0.0891089108910891,0.3882809341914222
2003-06-30,1.5109124226419335,6,0.058823529411764705,0.7936627332010046
2003-07-31,1.4338900149705032,6,0.05825242718446602,1.0061820888613737
2003-08-31,2.3615165892106296,6,0.057692307692307696,1.388209322667544
2003-09-30,0.027359534923963764,6,0.05714285714285714,1.3837847905903908
2003-10-31,0.19770669333283827,9,0.08490566037735849,0.9581861500706305
2003-11-30,0.11741936602546836,9,0.08411214953271028,0.963526836698615
2003-12-31,0.7550587804931654,12,0.1111111111111111,0.8045772815135495
2004-01-31,0.3731908255530753,6,0.05504587155963303,0.6387086315898569
2004-02-29,1.060025420880378,16,0.14545454545454545,0.7006032137990421
2004-03-31,0.2752881075071284,16,0.14414414414414414,0.7122210698225073
2004-04-30,2.2438643255584,16,0.14285714285714285,0.8504560036038487
2004-05-31,1.959927893270752,16,0.1415929203539823,0.9630281293702525
2004-06-30,2.6431335119793213,6,0.05263157894736842,1.4259050141248426
2004-07-31,2.523711294241865,6,0.05217391304347826,1.7843250922396408
2004-08-31,0.7797710390432797,6,0.05172413793103448,1.7376160286001243
2004-09-30,1.86730884440534,9,0.07692307692307693,1.5251356958266156
2004-10-31,1.6577010671673402,22,0.1864406779661017,1.1381295321713398
2004-11-30,0.9226468625967558,22,0.18487394957983194,1.172851031334452
2004-12-31,1.2822472115424892,12,0.1,1.4657347003121772
2005-01-31,0.00037931567722986195,22,0.18181818181818182,1.225549513764417
2005-02-28,0.023012300590698774,30,0.2459016393442623,0.9170199943111788
2005-03-31,1.2043995118468935,30,0.24390243902439024,0.9556973540961546
2005-04-30,0.8444466757054416,30,0.24193548387096775,0.9812496460639205
2005-05-31,0.5183435088079207,30,0.24,0.9955476826531283
2005-06-30,3.402576217335734,30,0.23809523809523808,1.1078967103957544
2005-07-31,0.23873530438470453,30,0.23622047244094488,1.1105620911749685
2005-08-31,0.41572484436008444,30,0.234375,1.1221078131078512
2005-09-30,2.346676420695046,30,0.23255813953488372,1.1985334695514565
2005-10-31,3.1994435791090376,6,0.046153846153846156,1.686916645782088
2005-11-30,0.18011968275936457,40,0.3053435114503817,1.0050372418891604
2005-12-31,0.11758712515040921,40,0.30303030303030304,0.99946631748725
2006-01-31,0.9602232605439275,40,0.3007518796992481,1.0223699310434076
2006-02-28,0.30495950637545377,40,0.29850746268656714,1.0280469707859823
2006-03-31,0.6832454150752505,40,0.2962962962962963,1.0428930458845715
2006-04-30,0.6536119600975488,40,0.29411764705882354,1.0584307102605868
2006-05-31,0.3464310564482428,40,0.291970802919708,1.0631221396465855
2006-06-30,0.6041337973991258,40,0.2898550724637681,1.0764916549222234
2006-07-31,2.3203010554605594,40,0.28776978417266186,1.1331515131240653
2006-08-31,0.7139207038928203,55,0.39285714285714285,0.8637792550714589
2006-09-30,1.1002284201622539,55,0.3900709219858156,0.8835805596379954
2006-10-31,1.1741463328069037,55,0.3873239436619718,0.9041806410385849
2006-11-30,0.2335161968454082,55,0.38461538461538464,0.9082947031126892
2006-12-31,0.349758457053271,55,0.3819444444444444,0.9125047309319358
2007-01-31,0.5135701381497882,55,0.3793103448275862,0.9197908127785551
2007-02-28,1.0321968048048302,55,0.3767123287671233,0.9328967255605858
2007-03-31,0.6039647005240055,55,0.3741496598639456,0.9376883728205343
2007-04-30,1.2503029709217257,55,0.3716216216216216,0.9596197228682453
2007-05-31,1.0757323326734511,55,0.3691275167785235,0.9777625304318996
2007-06-30,0.20955571799443948,55,0.36666666666666664,0.9799471360112224
2007-07-31,2.6004700714969533,55,0.36423841059602646,1.0266446757646772
2007-08-31,0.32160916269528733,55,0.3618421052631579,1.0296053172498953
2007-09-30,0.15692505515449193,55,0.35947712418300654,1.0311975330459116
2007-10-31,0.6646917860899428,55,0.35714285714285715,1.0423027159314215
2007-11-30,1.5102900201715308,55,0.3548387096774194,1.0665990066974047
2007-12-31,4.473695523441739,74,0.47435897435897434,0.8773272831370228
2008-01-31,1.4222387697152306,74,0.4713375796178344,0.8963782745082404
2008-02-29,4.996064504167742,74,0.46835443037974683,0.9622975269119367
2008-03-31,1.54607970483329,16,0.10062893081761007,1.4204466074929825
2008-04-30,0.19939570453016822,74,0.4625,0.9855558747859451
2008-05-31,1.8366808183471315,74,0.45962732919254656,1.0098199148207105
2008-06-30,0.219644876632661,74,0.4567901234567901,1.0126902133864268
2008-07-31,4.029052638237138,74,0.4539877300613497,1.0655394797545676
2008-08-31,0.49985109456133314,74,0.45121951219512196,1.0707694183758598
2008-09-30,0.3458670202202734,74,0.4484848484848485,1.071235572678929
2008-10-31,0.3482304589139975,74,0.4457831325301205,1.0713410639990257
2008-11-30,2.1521309532613677,74,0.4431137724550898,1.099828256363401
2008-12-31,0.5089891075790951,74,0.44047619047619047,1.1056540832675443
2009-01-31,2.0463238915351742,74,0.4378698224852071,1.132098968137862
2009-02-28,1.3676241813660308,74,0.43529411764705883,1.150146519439336
2009-03-31,1.0160502997416865,74,0.4327485380116959,1.1617313359087065
2009-04-30,1.4223874782386212,74,0.43023255813953487,1.1800155830960712
2009-05-31,0.6127615445057881,74,0.4277456647398844,1.1875676752192998
2009-06-30,1.9384921396960317,74,0.42528735632183906,1.2114122442956994
2009-07-31,1.6381764294750325,74,0.4228571428571429,1.1957790047784318
2009-08-31,0.12984023757386637,74,0.42045454545454547,1.1771158671423767
2009-09-30,0.028339005529733192,74,0.4180790960451977,1.1581219345823661
2009-10-31,0.9838760534881654,74,0.4157303370786517,1.1395051705861163
2009-11-30,0.07022366159688669,100,0.5586592178770949,0.9435293602975711
2009-12-31,0.2763326017735619,100,0.5555555555555556,0.946130211236461
2010-01-31,0.96123497765683,100,0.5524861878453039,0.9553303617012844
2010-02-28,1.441501695456563,100,0.5494505494505495,0.9695960880077308
2010-03-31,0.1047431624692631,100,0.546448087431694,0.9705188655499721
2010-04-30,0.20611722542716548,100,0.5434782608695652,0.9713996395413017
2010-05-31,2.372737338345889,100,0.5405405405405406,0.9949950029479198
2010-06-30,0.07579335935803838,100,0.5376344086021505,0.9956413698514726
2010-07-31,0.024837792852773564,100,0.5347593582887701,0.9954783292222555
2010-08-31,0.6445221024271108,100,0.5319148936170213,1.0018511224188302
2010-09-30,0.9415460170904348,100,0.5291005291005291,1.0100845133197875
2010-10-31,0.3679587370282665,100,0.5263157894736842,1.0126357443242129
2010-11-30,0.8354562471340117,100,0.5235602094240838,1.0178765907776213
2010-12-31,6.943329353597685,100,0.5208333333333334,1.0839056433013299
2011-01-31,3.3535290531631046,12,0.06217616580310881,1.4426726736958588
2011-02-28,1.6408881672798765,6,0.030927835051546393,2.3471179292155626
2011-03-31,0.0741079908995993,6,0.03076923076923077,2.2025449248504234
2011-04-30,0.8962050334742762,6,0.030612244897959183,2.290585974258092
2011-05-31,0.5288593352343031,9,0.04568527918781726,1.7313199927668395
2011-06-30,0.7116333878101024,100,0.5050505050505051,1.1512419579945365
2011-07-31,0.7119441986730863,100,0.5025125628140703,1.1578223327073984
2011-08-31,0.15438872161673056,100,0.5,1.157626279643141
2011-09-30,24.994230096184328,6,0.029850746268656716,4.666210128832137
2011-10-31,4.344819559635359,6,0.0297029702970297,5.240979216525651
2011-11-30,2.7005369453926193,6,0.029556650246305417,5.602925484885371
2011-12-31,4.513464096309075,6,0.029411764705882353,6.236563936301866
2012-01-31,17.9047867536877,6,0.02926829268292683,9.102037695470969
2012-02-29,0.9638722003402098,9,0.043689320388349516,6.333297328849913
2012-03-31,18.065784296087372,9,0.043478260869565216,8.261536318658496
2012-04-30,4.201089165069141,9,0.04326923076923077,8.649219092702502
2012-05-31,1.9547085655920104,12,0.05741626794258373,6.768438165533144
2012-06-30,27.257271484354547,12,0.05714285714285714,8.980574673578515
2012-07-31,3.427418601718184,12,0.05687203791469194,9.206864207165607
2012-08-31,4.958938563642937,16,0.07547169811320754,7.337109123209231
2012-09-30,6.8767083997556036,16,0.07511737089201878,7.733849689741812
2012-10-31,14.98440332267869,16,0.07476635514018691,8.625897810671098
2012-11-30,1.877367763093249,16,0.07441860465116279,8.698736783447359
2012-12-31,15.442409748248753,16,0.07407407407407407,9.654238097611861
2013-01-31,11.274117102842629,22,0.10138248847926268,7.670225333701859
2013-02-28,6.739634796462957,22,0.10091743119266056,7.935835777474072
2013-03-31,9.134768455523307,22,0.1004566210045662,8.327013464759936
2013-04-30,8.642827493766763,22,0.1,8.687522287757965
2013-05-31,8.25216147007133,22,0.09954751131221719,9.030259436457886
2013-06-30,10.17202413237346,22,0.0990990990990991,9.485606500583192
2013-07-31,0.13961376949856716,22,0.09865470852017937,8.355851213006567
2013-08-31,16.33071197493532,30,0.13392857142857142,7.607693580832407
2013-09-30,0.34999984653972804,30,0.13333333333333333,7.6168899760204125
2013-10-31,14.538539049504154,30,0.13274336283185842,8.071634443221408
2013-11-30,6.917754665254421,30,0.13215859030837004,8.284597620888745
2013-12-31,6.662537842882217,30,0.13157894736842105,8.482961102724483
2014-01-31,15.293685933073316,30,0.13100436681222707,8.969019160537822
2014-02-28,0.9858754098869169,30,0.13043478260869565,8.996735383480162
2014-03-31,2.3046650668460895,40,0.17316017316017315,7.1805402953249935
2014-04-30,5.864618292884245,40,0.1724137931034483,7.153572518807158
2014-05-31,2.435717088539729,40,0.17167381974248927,7.130627219691573
2014-06-30,23.54044265968037,40,0.17094017094017094,7.678116082001585
2014-07-31,1.1726769583658725,40,0.1702127659574468,7.705580306188241
2014-08-31,2.2447354891602895,40,0.1694915254237288,7.739293567580392
2014-09-30,18.67501213019944,40,0.16877637130801687,8.19294738745452
2014-10-31,2.3825985005392183,6,0.025210084033613446,8.40853047108082
2014-11-30,23.821590474402832,40,0.16736401673640167,8.812462672165992
2014-12-31,14.756071929676702,9,0.0375,10.543718169272077
2015-01-31,4.973191628868959,9,0.03734439834024896,10.44467076215927
2015-02-28,12.055322745005624,40,0.1652892561983471,8.869741370318863
2015-03-31,4.585200279891577,6,0.024691358024691357,10.428995926397485
2015-04-30,3.6208486575484593,40,0.16393442622950818,8.894542567712323
2015-05-31,6.227363707816042,55,0.22448979591836735,7.534771974594783
2015-06-30,1.5073745270125551,55,0.22357723577235772,7.546988670592574
2015-07-31,5.4388141731776045,6,0.024291497975708502,5.572487348408643
2015-08-31,18.163373806601392,55,0.2217741935483871,7.788903753738359
2015-09-30,9.287756182028996,55,0.22088353413654618,7.927937717642888
2015-10-31,5.717421293713065,55,0.22,8.030543414057679
2015-11-30,10.143429891787626,55,0.21912350597609562,8.198674775117922
2015-12-31,12.866776934288175,6,0.023809523809523808,10.269595380266143
2016-01-31,0.08225602733230691,55,0.21739130434782608,8.411557324910216
2016-02-29,10.018521562097764,55,0.21653543307086615,8.580767822427028
2016-03-31,23.939724659625053,55,0.21568627450980393,9.01322847584536
2016-04-30,9.090933365206766,55,0.21484375,8.724077626191221
2016-05-31,25.44965205871542,12,0.04669260700389105,10.97550287346556
2016-06-30,0.6034393286209417,55,0.2131782945736434,9.069672805869557
2016-07-31,3.451968957997294,55,0.21235521235521235,9.050372894263889
2016-08-31,21.297724971961713,55,0.21153846153846154,9.112062680050686
2016-09-30,14.825243356278559,55,0.210727969348659,9.364087610158657
2016-10-31,5.836723127078396,55,0.2099236641221374,9.141741043449406
2016-11-30,4.1404537060018365,74,0.2813688212927757,8.062729800936037
2016-12-31,9.022903537248169,74,0.2803030303030303,8.179688514452522
2017-01-31,2.326034944748853,74,0.2792452830188679,8.199831469825694
2017-02-28,0.41244022099727917,9,0.03383458646616541,6.87965912788145
2017-03-31,23.03681381478423,74,0.27715355805243447,8.377566545893544
2017-04-30,23.381676867979166,74,0.27611940298507465,8.671360987794886
2017-05-31,7.7042907421862585,74,0.275092936802974,8.774471565514975
2017-06-30,8.413719008032272,6,0.022222222222222223,10.87916259978801
2017-07-31,0.6100181396597897,6,0.02214022140221402,10.593159798939832
2017-08-31,6.254297294548607,74,0.27205882352941174,8.95205719640311
2017-09-30,14.558216178076766,9,0.03296703296703297,9.633056356779246
2017-10-31,10.705104645897016,9,0.032846715328467155,10.564064101351265
2017-11-30,3.073306112858521,74,0.2690909090909091,8.985517519651195
2017-12-31,13.577696805948731,74,0.26811594202898553,9.110286131087861
2018-01-31,21.16825068581099,12,0.04332129963898917,11.07465254306497
2018-02-28,1.6936854895607747,74,0.26618705035971224,9.321744713975296
2018-03-31,12.56976370781935,74,0.26523297491039427,9.249649807950044
2018-04-30,10.988196359339277,74,0.2642857142857143,9.385113647936521
2018-05-31,6.391614773992369,74,0.26334519572953735,9.227354600340643
2018-06-30,3.024604115433891,74,0.2624113475177305,9.211456153723951
2018-07-31,0.8242348059594453,74,0.26148409893992935,9.196179481296484
2018-08-31,3.9556679972703472,100,0.352112676056338,7.8439397812749325
2018-09-30,4.398450924012031,100,0.3508771929824561,7.864196917131594
2018-10-31,18.425422887083045,100,0.34965034965034963,8.047693212408845
2018-11-30,35.1537886382481,100,0.34843205574912894,8.398982720862797
2018-12-31,11.29236738202383,6,0.020833333333333332,12.341655439099467
2019-01-31,19.623617354712298,6,0.020761245674740483,15.474885863891608
2019-02-28,12.57589407663454,6,0.020689655172413793,16.911590210452307
2019-03-31,4.64221405972684,6,0.020618556701030927,16.952217399738107
2019-04-30,17.52704480391323,9,0.030821917808219176,14.177163124847139
2019-05-31,21.454366434451885,9,0.030716723549488054,16.121462951200645
2019-06-30,9.563493168674748,12,0.04081632653061224,13.286380211059194
2019-07-31,28.341676705296894,12,0.04067796610169491,15.579500369337312
2019-08-31,3.998946120121572,12,0.04054054054054054,15.583106879574915
2019-09-30,29.477996109946353,12,0.04040404040404041,17.673068978402778
2019-10-31,3.4746617394298847,16,0.053691275167785234,14.045615200469067
2019-11-30,9.099603713201649,16,0.05351170568561873,14.562825757171701
2019-12-31,0.5012464212645105,6,0.02,12.48235513487681
