Date,N,windows_3,scaled_windows_3,MLEs_3
2005-03-31,1.6082567492371274,22,0.17886178861788618,1.046077865879189
2005-04-30,1.499458223026518,30,0.24193548387096775,0.8404882244336985
2005-05-31,0.6584141548585869,30,0.24,0.8619650525813848
2005-06-30,0.9733839133059001,30,0.23809523809523808,0.8927782889574368
2005-07-31,1.4181129457327533,30,0.23622047244094488,0.9396775329926015
2005-08-31,0.6403484360063737,30,0.234375,0.9609253661481031
2005-09-30,1.3287070585803455,30,0.23255813953488372,0.999246518913331
2005-10-31,0.2581242006606441,30,0.23076923076923078,1.003414971444447
2005-11-30,1.2300193287338264,30,0.22900763358778625,1.0340093770082366
2005-12-31,0.958291556411394,40,0.30303030303030304,0.8306467843795099
2006-01-31,3.2288157204117898,40,0.3007518796992481,0.9052108352072292
2006-02-28,1.3916727335486603,40,0.29850746268656714,0.9325134195315306
2006-03-31,0.16727220663801545,40,0.2962962962962963,0.9363424919367811
2006-04-30,0.43256154425326787,40,0.29411764705882354,0.9459318599925043
2006-05-31,0.7924446183061802,40,0.291970802919708,0.9654645848332135
2006-06-30,0.9576862480649028,40,0.2898550724637681,0.9893339050013029
2006-07-31,1.7420914231753792,40,0.28776978417266186,1.0284093786900996
2006-08-31,1.730941117518319,40,0.2857142857142857,1.0683561410098785
2006-09-30,1.8059752338922317,40,0.28368794326241137,1.105700842811681
2006-10-31,0.5116588730450681,40,0.28169014084507044,1.110939719310784
2006-11-30,0.165287600351755,40,0.27972027972027974,1.0809411451209714
2006-12-31,1.766293350645745,40,0.2777777777777778,1.1206543894308976
2007-01-31,1.949062463746513,55,0.3793103448275862,0.909218166287346
2007-02-28,2.9714676284115336,55,0.3767123287671233,0.9631460250246647
2007-03-31,0.6116957319344807,55,0.3741496598639456,0.9718326885295319
2007-04-30,0.6877531302008854,55,0.3716216216216216,0.9798599511276747
2007-05-31,0.786437553792456,55,0.3691275167785235,0.9887121000952355
2007-06-30,1.9888471978258835,55,0.36666666666666664,1.0246164253206518
2007-07-31,0.13867392255868607,55,0.36423841059602646,1.0262470998758217
2007-08-31,1.7006243727982757,55,0.3618421052631579,1.0569650771143753
2007-09-30,0.7192239082444799,55,0.35947712418300654,1.0699889037853418
2007-10-31,0.6625951505242772,55,0.35714285714285715,1.0787802251471739
2007-11-30,6.597848758562624,55,0.3548387096774194,1.1963216457623642
2007-12-31,0.7052692279821162,55,0.3525641025641026,1.2034685924198547
2008-01-31,0.036596718851992845,55,0.3503184713375796,1.1986411907066008
2008-02-29,1.0717399127218021,55,0.34810126582278483,1.1933049969752838
2008-03-31,0.21301006307914952,55,0.34591194968553457,1.1939458421540192
2008-04-30,0.7930859545066158,55,0.34375,1.2017910723590712
2008-05-31,0.1016975702433192,74,0.45962732919254656,0.9496792369669746
2008-06-30,2.171066979845599,74,0.4567901234567901,0.9788066949709581
2008-07-31,0.3581752653219141,74,0.4539877300613497,0.9773994456772236
2008-08-31,0.5899421135128589,74,0.45121951219512196,0.9853074365773377
2008-09-30,0.01740633141759185,74,0.4484848484848485,0.9854692059497507
2008-10-31,0.06395720950242599,74,0.4457831325301205,0.9845236379813134
2008-11-30,0.01819681245312537,74,0.4431137724550898,0.9814417883211798
2008-12-31,1.0562705245506865,74,0.44047619047619047,0.9916674797262349
2009-01-31,1.6202954628189197,74,0.4378698224852071,1.0133726980017879
2009-02-28,1.4937478684446936,74,0.43529411764705883,1.0328964959263873
2009-03-31,0.7137436155699161,6,0.03508771929824561,0.827701915556628
2009-04-30,2.3971306239482257,6,0.03488372093023256,1.2165641512975947
2009-05-31,0.2833818140502332,6,0.03468208092485549,1.260761651563779
2009-06-30,0.5894680511269983,74,0.42528735632183906,1.082322603201057
2009-07-31,1.025123896580565,74,0.4228571428571429,1.0919568834005227
2009-08-31,0.08827554110783169,74,0.42045454545454547,1.0890673121576422
2009-09-30,0.9150469309495189,74,0.4180790960451977,1.0829837494955512
2009-10-31,0.7144198502504552,74,0.4157303370786517,1.0902358612793586
2009-11-30,0.4016569310936507,74,0.4134078212290503,1.090777194223479
2009-12-31,0.010508370742495084,74,0.4111111111111111,1.0561146338054728
2010-01-31,0.494364729850496,100,0.5524861878453039,0.857375504548655
2010-02-28,0.6642978055151043,100,0.5494505494505495,0.8632734607087275
2010-03-31,1.8197942768031348,100,0.546448087431694,0.8804349304731045
2010-04-30,1.146753219828595,100,0.5434782608695652,0.891549317548904
2010-05-31,0.03640398302375598,100,0.5405405405405406,0.8912101357737483
2010-06-30,1.8896364505670562,100,0.5376344086021505,0.9087300438849728
2010-07-31,0.28085450946090107,100,0.5347593582887701,0.9113618270389285
2010-08-31,2.2637430047149603,100,0.5319148936170213,0.9338429062105699
2010-09-30,0.7136998263548897,100,0.5291005291005291,0.936356787343536
2010-10-31,3.221417103580112,100,0.5263157894736842,0.9685234505102929
2010-11-30,1.588809226544337,100,0.5235602094240838,0.9843571887971463
2010-12-31,0.4972948014022355,100,0.5208333333333334,0.9879908444195009
2011-01-31,2.006171949641887,100,0.5181347150259067,1.0055900270428895
2011-02-28,1.300814678964883,100,0.5154639175257731,1.0156024802267722
2011-03-31,0.0970850437096773,100,0.5128205128205128,1.0164322375595891
2011-04-30,0.3480326149804361,100,0.5102040816326531,1.01942269548915
2011-05-31,0.9879545885011858,100,0.5076142131979695,1.0291908851273839
2011-06-30,0.6212274872578127,100,0.5050505050505051,1.0353740255865487
2011-07-31,0.07977571464131077,100,0.5025125628140703,1.0343810579767267
2011-08-31,0.6376107845203185,100,0.5,1.0394264595746583
2011-09-30,6.5325341966276085,100,0.4975124378109453,1.1016299299227332
2011-10-31,10.533097971183425,6,0.0297029702970297,3.2320334571219433
2011-11-30,3.8062046192571932,6,0.029556650246305417,3.701741795581278
2011-12-31,20.906249656980176,6,0.029411764705882353,7.082578823868339
2012-01-31,9.703476851148414,6,0.02926829268292683,8.686529013286188
2012-02-29,5.081547184888846,6,0.02912621359223301,9.427185080014278
2012-03-31,6.654910665872025,9,0.043478260869565216,7.1039341827910345
2012-04-30,6.6934698326853646,9,0.04326923076923077,7.83878908479593
2012-05-31,3.656458055141023,9,0.0430622009569378,8.17421655930934
2012-06-30,38.42491227464809,9,0.04285714285714286,11.71781412353384
2012-07-31,16.930916081268666,12,0.05687203791469194,10.79678234785176
2012-08-31,0.16166001076847653,12,0.05660377358490566,10.75711978337244
2012-09-30,57.09115135421075,6,0.028169014084507043,20.493094601453727
2012-10-31,13.168932743494825,6,0.028037383177570093,21.572338419921973
2012-11-30,26.8744315275421,9,0.04186046511627907,18.850760282847926
2012-12-31,18.1625505946404,9,0.041666666666666664,20.129386941599968
2013-01-31,18.8190370420336,9,0.041474654377880185,21.476672187083107
2013-02-28,8.21367857371023,12,0.05504587155963303,17.90434239633463
2013-03-31,11.972218276668523,12,0.0547945205479452,18.347451363901005
2013-04-30,10.97692265546545,12,0.05454545454545454,18.704405765799347
2013-05-31,3.937796032558495,6,0.027149321266968326,12.01370052917945
2013-06-30,1.0684355618655625,6,0.02702702702702703,9.164681357050311
2013-07-31,18.040815089206653,22,0.09865470852017937,14.130857847965375
2013-08-31,2.9236913299032574,9,0.04017857142857143,10.457238350672464
2013-09-30,21.7364499870035,22,0.09777777777777778,14.599986880986563
2013-10-31,4.616717042914294,22,0.09734513274336283,13.859553580347203
2013-11-30,0.10260350216029444,12,0.05286343612334802,10.047576307344189
2013-12-31,1.0935210813027598,12,0.05263157894736842,8.625157181232716
2014-01-31,22.33804392669732,16,0.06986899563318777,11.502865310447953
2014-02-28,12.732444943826868,16,0.06956521739130435,11.475584822968706
2014-03-31,24.74064792544644,30,0.12987012987012986,13.3720997464831
2014-04-30,12.845677617098723,6,0.02586206896551724,12.308823166088734
2014-05-31,8.919432831656263,6,0.02575107296137339,13.778294721004729
2014-06-30,15.216383652463584,6,0.02564102564102564,16.132105149531537
2014-07-31,3.9250529755613766,30,0.1276595744680851,13.237350345756791
2014-08-31,5.116064599344296,30,0.1271186440677966,13.23850092623864
2014-09-30,12.772860705843437,30,0.12658227848101267,13.442432594237687
2014-10-31,1.207742597823134,22,0.09243697478991597,10.150738088661548
2014-11-30,9.970017601632865,40,0.16736401673640167,11.957659248926614
2014-12-31,1.33735276928661,40,0.16666666666666666,11.975152798545773
2015-01-31,6.8233324116861285,40,0.16597510373443983,11.982422753922236
2015-02-28,3.829496710336628,40,0.1652892561983471,11.814832722401068
2015-03-31,0.29854303795448933,12,0.04938271604938271,6.855163125890627
2015-04-30,4.161877507792813,12,0.04918032786885246,6.131513116781801
2015-05-31,6.2165257694736376,40,0.16326530612244897,11.221358102096946
2015-06-30,6.362708616425371,30,0.12195121951219512,8.743869745838087
2015-07-31,2.392054569047396,30,0.1214574898785425,8.196303663405212
2015-08-31,7.585436335687975,30,0.12096774193548387,8.17536225547114
2015-09-30,5.160724852216059,16,0.0642570281124498,5.773510919535987
2015-10-31,10.357101347972918,16,0.064,5.46980577550532
2015-11-30,21.134124131692058,9,0.035856573705179286,7.074344018695857
2015-12-31,11.972681636771526,6,0.023809523809523808,9.767020478897988
2016-01-31,10.185961996131203,9,0.03557312252964427,9.040813250602016
2016-02-29,9.600610770666284,6,0.023622047244094488,11.401867455908343
2016-03-31,19.720956013853886,6,0.023529411764705882,13.828572649514646
2016-04-30,0.8520111192051554,9,0.03515625,10.72995646713301
2016-05-31,0.17941063036618357,55,0.2140077821011673,10.704982495114539
2016-06-30,5.269280914167515,55,0.2131782945736434,10.731583882294727
2016-07-31,0.897469603657935,55,0.21235521235521235,10.367787881325231
2016-08-31,23.660724380014354,55,0.21153846153846154,10.6215560182137
2016-09-30,9.233399383073364,16,0.06130268199233716,9.035291018809325
2016-10-31,0.9524492064676335,55,0.2099236641221374,10.593363122555157
2016-11-30,12.227722201175437,55,0.20912547528517111,10.693985892891343
2016-12-31,3.147398667145441,6,0.022727272727272728,8.35319390692236
2017-01-31,10.696617258832624,74,0.2792452830188679,9.168928360503577
2017-02-28,0.3823944143149452,74,0.2781954887218045,9.167375652569964
2017-03-31,9.089803579478055,74,0.27715355805243447,9.263100404324508
2017-04-30,1.0947027354229777,74,0.27611940298507465,9.260315107790158
2017-05-31,7.835772736584833,74,0.275092936802974,9.364891968504688
2017-06-30,7.154239373689211,74,0.2740740740740741,9.456867735514265
2017-07-31,3.5824024466378823,74,0.2730627306273063,9.4919278417053
2017-08-31,2.667607028551579,74,0.27205882352941174,9.519581619290353
2017-09-30,8.984272814368376,74,0.27106227106227104,9.639912661178556
2017-10-31,8.279976704924067,55,0.20072992700729927,7.956517551542675
2017-11-30,0.8955568199382259,74,0.2690909090909091,9.667012506363886
2017-12-31,23.87770860197861,74,0.26811594202898553,9.847345082455712
2018-01-31,2.8578394326542766,74,0.26714801444043323,9.834529336690807
2018-02-28,7.021802965974948,74,0.26618705035971224,9.64690167870425
2018-03-31,5.408823513106752,74,0.26523297491039427,9.588865822784769
2018-04-30,9.687297727198798,55,0.19642857142857142,7.794061522539924
2018-05-31,26.27089882199744,12,0.042704626334519574,8.890702187585013
2018-06-30,2.310253810654134,74,0.2624113475177305,9.8569539670605
2018-07-31,4.484298688116703,55,0.19434628975265017,8.289563516983396
2018-08-31,29.31689014786929,12,0.04225352112676056,10.78296833739847
2018-09-30,5.636775402852595,16,0.056140350877192984,9.277290268782057
2018-10-31,1.2871191699001197,100,0.34965034965034963,8.546956592841337
2018-11-30,2.4972308793040723,100,0.34843205574912894,8.569120356539768
2018-12-31,2.3215756453741587,100,0.3472222222222222,8.56969868294636
2019-01-31,6.628956656646894,6,0.020761245674740483,7.948091316991189
2019-02-28,6.988474324629572,100,0.3448275862068966,8.666521823459775
2019-03-31,3.9801823147208353,9,0.030927835051546393,7.015722581046027
2019-04-30,0.9030346049772862,9,0.030821917808219176,6.617804349586091
2019-05-31,17.700261446530167,6,0.020477815699658702,6.420414165479819
2019-06-30,10.216734410791801,6,0.02040816326530612,7.736273959716093
2019-07-31,2.3510312031134513,100,0.3389830508474576,8.963132506258482
2019-08-31,18.63711863303027,100,0.33783783783783783,9.14602336643898
2019-09-30,12.242608022361974,6,0.020202020202020204,10.341798053467492
2019-10-31,11.038688803000126,9,0.030201342281879196,9.339792640350609
2019-11-30,7.959437288731415,9,0.030100334448160536,9.447677414139703
2019-12-31,8.653877557683899,12,0.04,8.941700438851475
