Date,N,windows_4,scaled_windows_4,MLEs_4
1998-08-31,0.12001079969703737,44,1.0,0.0972318474398819
1998-09-30,0.06344068636670358,45,1.0,0.09648093274936684
1998-10-31,0.027387124220937316,46,1.0,0.09497889343353143
1998-11-30,0.07130397818144062,47,1.0,0.0944751718324231
1998-12-31,0.13553749892632191,48,1.0,0.09533063698021266
1999-01-31,0.05104969791457459,49,1.0,0.09442694434622005
1999-02-28,0.05893041944976029,50,1.0,0.09371701384829086
1999-03-31,0.0071094878129632005,51,1.0,0.09201882706328443
1999-04-30,0.4391782194609494,52,1.0,0.09869496922477798
1999-05-31,0.005777043831691408,53,1.0,0.09694180082113484
1999-06-30,0.08003237657814,54,1.0,0.09662866333515346
1999-07-31,0.08712694218291527,55,1.0,0.09645590476874913
1999-08-31,0.008529317413871612,56,1.0,0.09488578713741203
1999-09-30,0.04509134174850783,57,1.0,0.09401220037620318
1999-10-31,0.12858755332838132,58,1.0,0.09460832715124073
1999-11-30,0.019081581518438414,59,1.0,0.09332821281848137
1999-12-31,0.017241330636912702,60,1.0,0.09206009811545522
2000-01-31,0.014422204538050624,61,1.0,0.09078734576172728
2000-02-29,0.12556825537694788,62,1.0,0.091348328174876
2000-03-31,0.04780685907629887,63,1.0,0.09065719374473984
2000-04-30,0.09836624982557567,64,1.0,0.09077764774600292
2000-05-31,0.06953389550905606,65,1.0,0.09045082078851142
2000-06-30,0.07299294115606304,66,1.0,0.09018630746074706
2000-07-31,0.04342655188497695,67,1.0,0.0894884006611087
2000-08-31,0.01407672333791654,68,1.0,0.08837940540635589
2000-09-30,0.005841003555429505,69,1.0,0.0871831966838787
2000-10-31,0.0016478458683095683,70,1.0,0.08596126310079914
2000-11-30,0.1014111112737139,71,1.0,0.0861788665961923
2000-12-31,0.5140849654309096,72,1.0,0.09212200685778558
2001-01-31,0.3785458752622787,73,1.0,0.09604562149346357
2001-02-28,0.06252009324055012,6,0.08108108108108109,0.17734181577186522
2001-03-31,0.08884863239133249,6,0.08,0.1911764205778491
2001-04-30,0.02009218354582736,76,1.0,0.09451041155527042
2001-05-31,0.13568877869323687,77,1.0,0.09504519554407517
2001-06-30,0.3555176424919361,78,1.0,0.09838458588956057
2001-07-31,0.10737041725845027,79,1.0,0.09849833059043259
2001-08-31,0.08728000696871535,80,1.0,0.09835810154516111
2001-09-30,0.058190681488066755,81,1.0,0.09786220747038217
2001-10-31,0.15641220090061053,82,1.0,0.09857623178050691
2001-11-30,0.4076350953714524,83,1.0,0.10229983254666287
2001-12-31,0.08819342132167413,84,1.0,0.10213189907969873
2002-01-31,0.007540072746820227,85,1.0,0.1010190540640178
2002-02-28,0.02413751889789152,86,1.0,0.1001250827248768
2002-03-31,0.034021864397311544,87,1.0,0.09936527561766341
2002-04-30,0.0753136027944762,88,1.0,0.09909196115376356
2002-05-31,0.36511562705114425,89,1.0,0.10208099110766673
2002-06-30,0.006417033121937545,90,1.0,0.10101805824115863
2002-07-31,0.1747304911498161,91,1.0,0.1018280849764186
2002-08-31,0.1662621629973475,92,1.0,0.10252845538968956
2002-09-30,0.13256370339248824,6,0.06451612903225806,0.15340043675120163
2002-10-31,0.04471679109592833,94,1.0,0.10223296159936017
2002-11-30,0.00567519896076009,95,1.0,0.10121656409790122
2002-12-31,0.006494943409109346,96,1.0,0.10022988054905964
2003-01-31,0.10426862738056762,97,1.0,0.10027151711433292
2003-02-28,0.026202489328099154,98,1.0,0.09951571070835095
2003-03-31,0.6032279125645494,99,1.0,0.10460371274730244
2003-04-30,0.0846891154827135,100,1.0,0.10440456677465657
2003-05-31,0.9773869910907644,101,1.0,0.11304795711442
2003-06-30,0.5392015509406041,6,0.058823529411764705,0.3891627811312164
2003-07-31,0.2868244709197858,6,0.05825242718446602,0.41958875505441934
2003-08-31,1.531150070265202,9,0.08653846153846154,0.4621606857090439
2003-09-30,0.29502302415461623,6,0.05714285714285714,0.6190458704756143
2003-10-31,2.1216248486469524,9,0.08490566037735849,0.7183700525992541
2003-11-30,0.3082456700749267,12,0.11214953271028037,0.5736949761881576
2003-12-31,0.8435600997672794,12,0.1111111111111111,0.6434504058846717
2004-01-31,0.5045536305994114,12,0.11009174311926606,0.6768074894862419
2004-02-29,0.07585189219133776,16,0.14545454545454545,0.5196237834860424
2004-03-31,0.06316771371704681,16,0.14414414414414414,0.5232170656583104
2004-04-30,0.5239136153110507,16,0.14285714285714285,0.5555557326521818
2004-05-31,0.8247801119639371,22,0.19469026548672566,0.45769930155702165
2004-06-30,0.1750704782238216,22,0.19298245614035087,0.4580996795218615
2004-07-31,0.013749955324394754,22,0.19130434782608696,0.45269905460967536
2004-08-31,0.49812425355064127,30,0.25862068965517243,0.3803975979956007
2004-09-30,2.569803690358454,30,0.2564102564102564,0.46492365886097203
2004-10-31,1.1582073902879049,22,0.1864406779661017,0.6422103455520027
2004-11-30,0.11861226558133024,30,0.25210084033613445,0.4928033397284259
2004-12-31,0.22171690625049478,30,0.25,0.4999800021660444
2005-01-31,0.4374525039070822,30,0.24793388429752067,0.5087374025912866
2005-02-28,0.2529676024619599,40,0.32786885245901637,0.4174548601763271
2005-03-31,0.04968879225142541,40,0.3252032520325203,0.40850620259832643
2005-04-30,2.8858297738351255,30,0.24193548387096775,0.6035688529600448
2005-05-31,0.8270379918209158,40,0.32,0.4989345593880151
2005-06-30,1.911592719402163,6,0.047619047619047616,1.0607615639464454
2005-07-31,0.9722300540635319,6,0.047244094488188976,1.1498911556391869
2005-08-31,5.3159915631719405,6,0.046875,1.9937284824241839
2005-09-30,0.5143651526042569,9,0.06976744186046512,1.4630173503909334
2005-10-31,0.21803212417025983,9,0.06923076923076923,1.4386373081979533
2005-11-30,2.6682723169489364,9,0.06870229007633588,1.7070044986965063
2005-12-31,0.9326029751311815,16,0.12121212121212122,1.315900238890435
2006-01-31,1.7122641891964365,30,0.22556390977443608,1.0181827791744673
2006-02-28,0.7475736076750124,22,0.16417910447761194,1.1375439280991457
2006-03-31,0.5956451091590387,40,0.2962962962962963,0.8629249548296066
2006-04-30,2.407575581359795,40,0.29411764705882354,0.9229519707783738
2006-05-31,0.2465373474585802,40,0.291970802919708,0.9265086887803241
2006-06-30,0.12342829402845502,40,0.2898550724637681,0.9289393338978329
2006-07-31,1.85480440352714,40,0.28776978417266186,0.9602287461718977
2006-08-31,0.488481612039656,40,0.2857142857142857,0.9703235585858213
2006-09-30,0.7585554913836198,40,0.28368794326241137,0.9648527710931425
2006-10-31,1.0698521101278065,40,0.28169014084507044,0.9781190350728227
2006-11-30,1.315741191371019,40,0.27972027972027974,1.0038419530841034
2006-12-31,0.7535641995152358,55,0.3819444444444444,0.8011982509947972
2007-01-31,0.5208696646010033,55,0.3793103448275862,0.8105519352035074
2007-02-28,0.5275287041945145,55,0.3767123287671233,0.8169664481679565
2007-03-31,0.05606814496663649,55,0.3741496598639456,0.8149629205673982
2007-04-30,0.2705164585466986,55,0.3716216216216216,0.8174711524792929
2007-05-31,0.12846898765898904,55,0.3691275167785235,0.8189939196895306
2007-06-30,0.09541758988781718,55,0.36666666666666664,0.820625599524568
2007-07-31,1.167153261420505,55,0.36423841059602646,0.8417284780338659
2007-08-31,0.4073476058099122,55,0.3618421052631579,0.8472390049143995
2007-09-30,0.12850124511497393,55,0.35947712418300654,0.8490989822923426
2007-10-31,0.1931622635731102,55,0.35714285714285715,0.841643243219771
2007-11-30,1.4924031000780575,6,0.03870967741935484,0.580664177647396
2007-12-31,0.6556767465315037,55,0.3525641025641026,0.8613887657658814
2008-01-31,0.6099119394912718,55,0.3503184713375796,0.8626744091940753
2008-02-29,1.5876801571388988,74,0.46835443037974683,0.7082802481029106
2008-03-31,0.1424703677395172,74,0.46540880503144655,0.7101036304676768
2008-04-30,0.7114835340793803,74,0.4625,0.7193920901322914
2008-05-31,0.3890175402069689,74,0.45962732919254656,0.7241893289945841
2008-06-30,0.506669368400494,74,0.4567901234567901,0.7300184609622331
2008-07-31,0.46498820566958754,74,0.4539877300613497,0.7313680904030228
2008-08-31,0.4687838656311037,74,0.45121951219512196,0.7376162908423357
2008-09-30,1.020015761365061,74,0.4484848484848485,0.7490390647641635
2008-10-31,1.5409651839376364,74,0.4457831325301205,0.7676161326147078
2008-11-30,1.1623878921689574,74,0.4431137724550898,0.7815326757062818
2008-12-31,1.3852392557072097,74,0.44047619047619047,0.7996478441469749
2009-01-31,1.35662242618077,74,0.4378698224852071,0.8179038877580561
2009-02-28,1.5411748296732084,74,0.43529411764705883,0.8386428051400034
2009-03-31,1.440826143255174,74,0.4327485380116959,0.856704393192363
2009-04-30,0.2180178834429257,74,0.43023255813953487,0.8592964931128335
2009-05-31,0.4659710776168268,74,0.4277456647398844,0.8574416710189454
2009-06-30,0.4121866112621372,74,0.42528735632183906,0.8618673128538025
2009-07-31,2.4741903636930878,74,0.4228571428571429,0.8820943854565365
2009-08-31,2.137452959513532,74,0.42045454545454547,0.9036923774642789
2009-09-30,2.293117041118929,74,0.4180790960451977,0.9308044392237268
2009-10-31,3.189588672527195,74,0.4157303370786517,0.9532157716867268
2009-11-30,0.43372713978067245,74,0.4134078212290503,0.9550901516276192
2009-12-31,1.1173784615265874,100,0.5555555555555556,0.7799544434319415
2010-01-31,1.3428999937903705,100,0.5524861878453039,0.7928015365549644
2010-02-28,0.5280671113221826,100,0.5494505494505495,0.7965180856591804
2010-03-31,0.5063849401933914,100,0.546448087431694,0.7975055841073996
2010-04-30,1.0392771560877232,100,0.5434782608695652,0.80701642145506
2010-05-31,1.2878301795372036,100,0.5405405405405406,0.8198193225229641
2010-06-30,0.4079745638006858,100,0.5376344086021505,0.823657692971992
2010-07-31,1.0003860708299381,100,0.5347593582887701,0.8333213350363182
2010-08-31,0.2671135474723597,100,0.5319148936170213,0.8352393344830971
2010-09-30,0.9900715584498226,100,0.5291005291005291,0.8414888937970839
2010-10-31,0.3558748222391423,100,0.5263157894736842,0.8449834716882557
2010-11-30,1.087645937715465,100,0.5235602094240838,0.8541126261539124
2010-12-31,1.3220859762692534,100,0.5208333333333334,0.8656708642866314
2011-01-31,1.631333226985753,100,0.5181347150259067,0.880658559522564
2011-02-28,1.4595708069311477,100,0.5154639175257731,0.8948070996809162
2011-03-31,1.3552033480323145,100,0.5128205128205128,0.9083023811716318
2011-04-30,0.1339824193518407,100,0.5102040816326531,0.9095772559310592
2011-05-31,0.08676724405853317,100,0.5076142131979695,0.9094022420978388
2011-06-30,1.360110809894416,100,0.5050505050505051,0.9227413253035021
2011-07-31,0.6016721363891395,100,0.5025125628140703,0.922725767541748
2011-08-31,0.2733484234717171,100,0.5,0.9246123606216379
2011-09-30,0.389354270641531,100,0.4975124378109453,0.9187320334171456
2011-10-31,2.8940583761404497,100,0.49504950495049505,0.9422806016691441
2011-11-30,14.149327228139711,6,0.029556650246305417,3.2779785407794946
2011-12-31,2.6216870006190627,6,0.029411764705882353,3.4882412392336017
2012-01-31,19.851570563112443,6,0.02926829268292683,6.696557643687487
2012-02-29,28.892228616083635,6,0.02912621359223301,11.466371009122804
2012-03-31,8.681583965656877,6,0.028985507246376812,12.848409291625364
2012-04-30,3.687776374263698,6,0.028846153846153848,12.980695624645902
2012-05-31,7.572898196163131,6,0.028708133971291867,11.884624119316475
2012-06-30,8.507227791484592,9,0.04285714285714286,10.762039790184845
2012-07-31,7.302341629477217,9,0.04265402843601896,11.251849040555594
2012-08-31,27.963144077961157,9,0.04245283018867924,12.786717579424646
2012-09-30,34.38283365436597,12,0.056338028169014086,13.87555645612233
2012-10-31,4.071627648085249,12,0.056074766355140186,13.973687228784392
2012-11-30,20.79941007715991,6,0.027906976744186046,17.171097479755684
2012-12-31,18.485767764409985,6,0.027777777777777776,18.834187475243247
2013-01-31,8.930698517381972,16,0.07373271889400922,13.674636342531567
2013-02-28,42.81542909822302,9,0.04128440366972477,19.250942250949898
2013-03-31,3.6985403199942555,9,0.0410958904109589,18.716643643006524
2013-04-30,1.2368531007844883,16,0.07272727272727272,15.429995712162977
2013-05-31,7.922204080852975,16,0.07239819004524888,14.68441030702176
2013-06-30,25.79087524150335,22,0.0990990990990991,13.665792617841124
2013-07-31,9.20752407151175,22,0.09865470852017937,14.066618517880677
2013-08-31,9.614280944875386,9,0.04017857142857143,14.189130348837466
2013-09-30,14.459965004860567,22,0.09777777777777778,14.386203079037756
2013-10-31,17.026971650544986,22,0.09734513274336283,15.04098874494348
2013-11-30,21.890448376214707,22,0.09691629955947137,15.1336650091754
2013-12-31,4.247074647686194,22,0.09649122807017543,14.013430737884612
2014-01-31,6.919090495434519,30,0.13100436681222707,12.809538040236816
2014-02-28,0.2165234112707298,30,0.13043478260869565,12.80764387316345
2014-03-31,51.02433068776871,30,0.12987012987012986,14.495476420401022
2014-04-30,3.365778809934864,30,0.12931034482758622,14.511200434860838
2014-05-31,4.114333553685555,30,0.12875536480686695,14.176700645712367
2014-06-30,2.9642273014354847,30,0.1282051282051282,14.18811865573958
2014-07-31,4.0606566861662445,30,0.1276595744680851,13.661754859841373
2014-08-31,18.960799193096523,30,0.1271186440677966,13.33070721240847
2014-09-30,4.2653866188733645,40,0.16877637130801687,11.880499010390489
2014-10-31,1.763951094592517,9,0.037815126050420166,10.081776372980444
2014-11-30,3.518072442935194,12,0.0502092050209205,8.785018745239991
2014-12-31,11.324182527643405,12,0.05,9.374777735236425
2015-01-31,29.758519273050293,40,0.16597510373443983,12.974005002836103
2015-02-28,0.9881081888891694,40,0.1652892561983471,12.926356248154821
2015-03-31,23.07137852522449,40,0.1646090534979424,13.149407530581943
2015-04-30,5.362290582298501,6,0.02459016393442623,12.337091923340175
2015-05-31,9.68529019909443,6,0.024489795918367346,13.364961549366713
2015-06-30,1.776792209717015,40,0.16260162601626016,12.28587970086431
2015-07-31,33.95389276814599,12,0.048582995951417005,12.035721968630073
2015-08-31,14.868314900910928,12,0.04838709677419355,11.69468161094794
2015-09-30,0.1907509796853553,40,0.1606425702811245,13.012647203680775
2015-10-31,3.722985669820912,55,0.22,11.189549808018874
2015-11-30,9.91999176334991,55,0.21912350597609562,11.367477250637021
2015-12-31,6.010286330443428,55,0.21825396825396826,11.475177597662205
2016-01-31,2.410400338395296,6,0.023715415019762844,6.1871216637676385
2016-02-29,2.290192866660672,6,0.023622047244094488,4.090767991392595
2016-03-31,25.101306338383228,55,0.21568627450980393,11.976391564456456
2016-04-30,1.0500492530543308,55,0.21484375,11.988404200500323
2016-05-31,15.147003426306878,55,0.2140077821011673,12.211185019594263
2016-06-30,13.961612656585965,6,0.023255813953488372,9.99342747989773
2016-07-31,21.461928140297925,6,0.023166023166023165,13.168682113548165
2016-08-31,3.1498523882885126,9,0.03461538461538462,10.064736859824027
2016-09-30,16.4155356093932,9,0.034482758620689655,11.220875668596223
2016-10-31,7.149318076988024,55,0.2099236641221374,11.99194591955684
2016-11-30,2.668521877388354,55,0.20912547528517111,11.973414019613653
2016-12-31,0.34406344603722794,12,0.045454545454545456,9.262482034814967
2017-01-31,4.251083778397377,55,0.20754716981132076,11.764596223918867
2017-02-28,23.749836614079292,74,0.2781954887218045,10.472328780095093
2017-03-31,20.962135624260906,74,0.27715355805243447,10.73355583951773
2017-04-30,18.599117072799693,74,0.27611940298507465,10.965171329597036
2017-05-31,1.4621983443854587,6,0.022304832713754646,11.561405813326658
2017-06-30,4.737281627027932,6,0.022222222222222223,12.293608843491775
2017-07-31,4.672374697043573,74,0.2730627306273063,11.09079162225939
2017-08-31,5.3318115867997,74,0.27205882352941174,11.144463254379733
2017-09-30,1.8133366107684676,6,0.02197802197802198,6.102686656470804
2017-10-31,30.186332446703886,74,0.27007299270072993,11.565066612455562
2017-11-30,1.0066225042125179,74,0.2690909090909091,11.573408075071388
2017-12-31,6.244838903444018,74,0.26811594202898553,11.61868889300792
2018-01-31,6.7762584438164195,74,0.26714801444043323,11.519052828354905
2018-02-28,15.09448023758208,6,0.02158273381294964,10.186978191087897
2018-03-31,20.64348239470309,9,0.03225806451612903,10.196615313897082
2018-04-30,0.6757269246362632,9,0.03214285714285714,9.75254333918516
2018-05-31,12.741260605583465,74,0.26334519572953735,11.37186201777427
2018-06-30,2.54791309024611,74,0.2624113475177305,11.356458459882138
2018-07-31,3.409719910390839,74,0.26148409893992935,11.300199293858189
2018-08-31,10.595695377307964,74,0.2605633802816901,11.328421828801748
2018-09-30,10.63620441763712,74,0.2596491228070175,11.373474028641747
2018-10-31,0.41610940963514587,100,0.34965034965034963,9.585284078689977
2018-11-30,0.004328684764963769,100,0.34843205574912894,9.575323504829326
2018-12-31,4.418192105093915,100,0.3472222222222222,9.616834290405542
2019-01-31,2.3915373644946265,100,0.3460207612456747,9.630848948465989
2019-02-28,5.752503328814167,100,0.3448275862068966,9.68481523353174
2019-03-31,4.4830653774654685,100,0.3436426116838488,9.718769427929239
2019-04-30,0.8316300973796763,100,0.3424657534246575,9.713864869140345
2019-05-31,0.470002397102757,12,0.040955631399317405,3.829741796694396
2019-06-30,10.8314977758283,6,0.02040816326530612,4.1267060568475
2019-07-31,16.382235065869253,100,0.3389830508474576,9.946241147708855
2019-08-31,3.851226007458402,100,0.33783783783783783,9.983413583589922
2019-09-30,33.192372204799966,6,0.020202020202020204,10.926493924739725
2019-10-31,18.861945302317466,6,0.020134228187919462,13.931546458896024
2019-11-30,7.729625433910895,6,0.020066889632107024,15.141483631697382
2019-12-31,0.9244996275186012,9,0.03,10.341670434687257
